Date,Open,High,Low,Close,Adj Close,Volume
2015-07-03,129.0,133.72000122070312,128.1699981689453,132.4499969482422,127.42967987060547,155255
2015-07-06,130.0,139.55999755859375,128.7899932861328,138.1699981689453,132.93287658691406,207565
2015-07-07,138.1699981689453,148.8000030517578,138.1699981689453,143.97000122070312,138.51303100585938,413925
2015-07-08,144.0,144.0,135.00999450683594,139.1999969482422,133.92379760742188,181475
2015-07-09,141.3699951171875,142.0,137.61000061035156,138.82000732421875,133.55825805664062,108415
2015-07-10,141.0,145.60000610351562,138.16000366210938,144.2899932861328,138.82089233398438,189425
2015-07-13,145.1999969482422,147.16000366210938,138.6699981689453,140.36000061035156,135.0398406982422,191055
2015-07-14,141.3800048828125,143.89999389648438,140.3000030517578,141.61000061035156,136.24253845214844,119425
2015-07-15,143.97999572753906,144.0,139.5,140.3699951171875,135.0494842529297,201310
2015-07-16,141.11000061035156,142.0,138.8000030517578,139.50999450683594,134.22206115722656,71280
2015-07-17,141.3000030517578,141.3000030517578,138.0,138.6699981689453,133.41395568847656,71425
2015-07-20,139.0500030517578,140.0,133.60000610351562,135.6699981689453,130.5276336669922,115200
2015-07-21,135.6699981689453,140.19000244140625,135.2100067138672,138.0500030517578,132.8174285888672,108355
2015-07-22,140.38999938964844,140.38999938964844,136.0,139.50999450683594,134.22206115722656,66885
2015-07-23,138.57000732421875,140.9600067138672,137.2100067138672,138.1199951171875,133.07554626464844,42520
2015-07-24,140.39999389648438,140.8699951171875,137.22000122070312,138.0,132.95993041992188,42520
2015-07-27,139.0,139.0,134.1199951171875,136.0800018310547,131.1100616455078,57565
2015-07-28,136.25,137.97999572753906,132.39999389648438,135.75999450683594,130.80172729492188,48480
2015-07-29,138.0,138.0,134.0500030517578,134.63999938964844,129.72265625,217485
2015-07-30,136.1999969482422,140.3800048828125,132.8000030517578,138.67999267578125,133.61508178710938,81105
2015-07-31,139.4199981689453,140.3800048828125,136.41000366210938,138.10000610351562,133.05628967285156,143300
2015-08-03,138.38999938964844,142.8000030517578,134.60000610351562,136.42999267578125,131.44723510742188,356360
2015-08-04,138.19000244140625,139.5800018310547,135.60000610351562,136.6999969482422,131.70742797851562,163570
2015-08-05,138.38999938964844,138.39999389648438,133.5,134.05999755859375,129.1638641357422,136225
2015-08-06,136.0,137.4600067138672,133.8000030517578,134.14999389648438,129.2505340576172,1049850
2015-08-07,134.02000427246094,136.72999572753906,129.6199951171875,131.0,126.2155990600586,175380
2015-08-10,132.5800018310547,133.5800018310547,127.70999908447266,129.6999969482422,124.96308135986328,146420
2015-08-11,130.1999969482422,131.1999969482422,129.0,129.47000122070312,124.74147033691406,59025
2015-08-12,129.8699951171875,131.47000122070312,126.0,128.97000122070312,124.25973510742188,105815
2015-08-13,128.39999389648438,129.36000061035156,125.0,125.55999755859375,120.97428131103516,59455
2015-08-14,125.77999877929688,131.8000030517578,125.16000366210938,128.8000030517578,124.09595489501953,479205
2015-08-17,127.91000366210938,131.8000030517578,126.19999694824219,130.60000610351562,125.83019256591797,67240
2015-08-18,130.41000366210938,132.60000610351562,129.02999877929688,131.1300048828125,126.34087371826172,96375
2015-08-19,133.38999938964844,135.74000549316406,130.0800018310547,132.61000061035156,127.76681518554688,77630
2015-08-20,139.0,142.0,125.31999969482422,126.93000030517578,122.29424285888672,1005245
2015-08-21,125.06999969482422,128.19000244140625,120.19999694824219,124.55000305175781,120.00116729736328,279140
2015-08-24,122.94000244140625,122.94000244140625,118.25,120.18000030517578,115.79075622558594,295615
2015-08-25,121.0,123.19999694824219,114.0,121.6500015258789,117.20708465576172,190135
2015-08-26,122.0,125.80000305175781,118.30000305175781,124.6500015258789,120.09751892089844,420940
2015-08-27,126.98999786376953,126.98999786376953,119.81999969482422,121.2699966430664,116.8409423828125,452875
2015-08-28,124.47000122070312,124.47000122070312,120.0,120.37999725341797,115.98346710205078,133320
2015-08-31,121.80000305175781,123.41000366210938,119.80000305175781,121.12000274658203,116.6964340209961,99140
2015-09-01,119.80999755859375,121.95999908447266,119.77999877929688,120.48999786376953,116.08944702148438,79095
2015-09-02,120.4000015258789,122.19999694824219,119.80000305175781,120.62999725341797,116.22431182861328,410995
2015-09-03,120.02999877929688,122.18000030517578,117.0,117.36000061035156,113.07373809814453,3183555
2015-09-04,117.23999786376953,120.7300033569336,117.23999786376953,119.58999633789062,115.2223129272461,121755
2015-09-07,119.9800033569336,121.4000015258789,114.0999984741211,119.04000091552734,114.69239807128906,133525
2015-09-08,117.0,128.77999877929688,116.0999984741211,122.37000274658203,117.90078735351562,232540
2015-09-09,123.0,124.5,118.12999725341797,119.31999969482422,114.9621810913086,120515
2015-09-10,119.80000305175781,125.5999984741211,118.44999694824219,123.61000061035156,119.0954818725586,154235
2015-09-11,126.0,126.0,123.0,124.05000305175781,119.5194320678711,88935
2015-09-14,126.93000030517578,126.93000030517578,121.69999694824219,122.3499984741211,117.88151550292969,132795
2015-09-15,123.61000061035156,125.51000213623047,122.16000366210938,123.83999633789062,119.31709289550781,34140
2015-09-16,126.30000305175781,128.36000061035156,124.69999694824219,126.27999877929688,121.66796112060547,104335
2015-09-18,125.19999694824219,128.60000610351562,118.30000305175781,120.8499984741211,116.4363021850586,236150
2015-09-21,123.18000030517578,124.0,119.4800033569336,120.76000213623047,116.3495864868164,176630
2015-09-22,122.20999908447266,124.12000274658203,121.19999694824219,122.0199966430664,117.56355285644531,297310
2015-09-23,122.01000213623047,125.4000015258789,121.0,124.01000213623047,119.48089599609375,54690
2015-09-24,124.16999816894531,126.5199966430664,123.12999725341797,125.62999725341797,121.04170227050781,47200
2015-09-28,123.12000274658203,129.27999877929688,123.12000274658203,128.0800018310547,123.4022216796875,88850
2015-09-29,127.5999984741211,131.0,125.0999984741211,129.38999938964844,124.66439819335938,49025
2015-09-30,127.5999984741211,139.0,127.5999984741211,130.27000427246094,125.51225280761719,44305
2015-10-01,128.8000030517578,135.58999633789062,126.0,129.6300048828125,124.89561462402344,63545
2015-10-05,130.6699981689453,131.1999969482422,127.80000305175781,129.22000122070312,124.5005874633789,82140
2015-10-06,128.80999755859375,130.39999389648438,127.0999984741211,128.47999572753906,123.78763580322266,43820
2015-10-07,128.25,129.9600067138672,127.0,128.27999877929688,123.59493255615234,78500
2015-10-08,128.08999633789062,129.1999969482422,125.0,125.55999755859375,120.97428131103516,78945
2015-10-09,125.19999694824219,127.30999755859375,123.19999694824219,123.70999908447266,119.19183349609375,72630
2015-10-12,125.19999694824219,125.19999694824219,122.0,123.7699966430664,119.24964141845703,55945
2015-10-13,122.0,124.80000305175781,121.66000366210938,122.5999984741211,118.12237548828125,92575
2015-10-14,122.6500015258789,124.80000305175781,122.58999633789062,124.11000061035156,119.57721710205078,85445
2015-10-15,124.41000366210938,125.16000366210938,123.4000015258789,123.7300033569336,119.21112060546875,59730
2015-10-16,124.0,125.79000091552734,117.94999694824219,120.63999938964844,116.23397827148438,4327785
2015-10-19,122.30000305175781,125.3499984741211,121.19999694824219,122.16000366210938,117.69844055175781,141645
2015-10-20,122.38999938964844,123.37999725341797,118.0,119.41000366210938,115.04888916015625,4527835
2015-10-21,119.80000305175781,122.54000091552734,119.80000305175781,120.06999969482422,115.68477630615234,179680
2015-10-23,121.37999725341797,121.4000015258789,119.0,119.13999938964844,114.78874969482422,136260
2015-10-26,121.80000305175781,122.9000015258789,119.80000305175781,120.37999725341797,115.98346710205078,719400
2015-10-27,119.98999786376953,121.9800033569336,119.4000015258789,120.4000015258789,116.00273132324219,162985
2015-10-28,121.58999633789062,126.41000366210938,120.0,123.23999786376953,118.73900604248047,1954415
2015-10-29,125.0,127.01000213623047,123.55000305175781,125.87000274658203,121.27295684814453,404795
2015-10-30,125.20999908447266,127.18000030517578,122.01000213623047,124.2699966430664,119.73138427734375,2046735
2015-11-02,124.4000015258789,128.97000122070312,124.19999694824219,125.68000030517578,121.08988189697266,219120
2015-11-03,126.43000030517578,128.99000549316406,125.41999816894531,128.0,123.32515716552734,417675
2015-11-04,128.7899932861328,129.8000030517578,127.0,128.57000732421875,123.87433624267578,221950
2015-11-05,128.83999633789062,129.0,123.2300033569336,124.5,119.95298767089844,130535
2015-11-06,123.77999877929688,125.01000213623047,121.77999877929688,122.58999633789062,118.11274719238281,74010
2015-11-09,120.0,124.80000305175781,119.19999694824219,123.9800033569336,119.45198059082031,96715
2015-11-10,125.05999755859375,125.05999755859375,120.9000015258789,121.12999725341797,116.70606231689453,102835
2015-11-13,124.91999816894531,124.91999816894531,121.70999908447266,122.12000274658203,117.659912109375,53070
2015-11-16,123.0,123.63999938964844,121.2300033569336,121.9000015258789,117.44794464111328,67685
2015-11-17,123.98999786376953,123.98999786376953,120.5999984741211,121.54000091552734,117.10108947753906,148990
2015-11-18,121.55000305175781,121.55000305175781,119.80000305175781,120.68000030517578,116.2724838256836,318875
2015-11-19,121.54000091552734,122.36000061035156,120.0,121.4800033569336,117.04328918457031,47960
2015-11-20,121.4000015258789,129.25999450683594,120.9800033569336,127.98999786376953,123.31552124023438,197105
2015-11-23,127.41000366210938,129.60000610351562,124.0,127.04000091552734,122.40023803710938,2015105
2015-11-24,126.48999786376953,129.99000549316406,125.61000061035156,128.61000061035156,123.91290283203125,68580
2015-11-26,129.0,130.99000549316406,126.31999969482422,127.98999786376953,123.31552124023438,1349755
2015-11-27,128.39999389648438,130.0,127.87000274658203,129.60000610351562,124.8667221069336,46665
2015-11-30,129.5500030517578,130.5,126.08999633789062,129.0,124.28862762451172,312850
2015-12-01,129.80999755859375,130.0,127.25,128.4600067138672,123.76837158203125,259335
2015-12-02,127.94999694824219,129.22000122070312,125.44000244140625,125.9800033569336,121.3789291381836,202505
2015-12-03,127.9000015258789,128.7899932861328,124.33000183105469,124.98999786376953,120.42508697509766,233885
2015-12-04,124.0,128.36000061035156,124.0,126.33999633789062,121.72578430175781,54745
2015-12-07,125.61000061035156,130.0,125.5999984741211,127.41000366210938,122.7567138671875,30135
2015-12-08,126.55999755859375,128.1999969482422,126.0,126.66000366210938,122.03409576416016,46715
2015-12-09,126.26000213623047,126.97000122070312,122.38999938964844,124.45999908447266,119.9144515991211,107925
2015-12-10,123.05000305175781,126.19999694824219,123.05000305175781,124.80000305175781,120.24203491210938,63330
2015-12-11,125.11000061035156,127.9800033569336,123.80999755859375,126.4000015258789,121.7835922241211,54405
2015-12-14,125.16999816894531,127.5999984741211,125.16999816894531,126.16999816894531,121.56199645996094,56525
2015-12-15,128.91000366210938,129.60000610351562,125.19999694824219,128.92999267578125,124.22118377685547,106745
2015-12-16,129.0,129.8000030517578,126.5199966430664,127.87999725341797,123.20952606201172,47605
2015-12-17,128.38999938964844,128.60000610351562,126.13999938964844,127.62999725341797,122.96868133544922,50345
2015-12-18,128.58999633789062,129.0,126.58999633789062,127.31999969482422,122.66999053955078,394755
2015-12-21,128.1999969482422,131.89999389648438,128.00999450683594,129.58999633789062,124.85707092285156,453130
2015-12-22,129.57000732421875,131.39999389648438,127.33000183105469,129.16000366210938,124.44276428222656,181480
2015-12-23,132.0,132.39999389648438,129.22000122070312,130.9600067138672,126.17707061767578,207235
2015-12-24,130.80999755859375,132.39999389648438,128.6999969482422,131.22999572753906,126.43721771240234,60840
2015-12-28,132.58999633789062,134.02000427246094,130.0,130.58999633789062,125.82054901123047,64865
2015-12-29,130.86000061035156,131.72000122070312,127.41999816894531,128.24000549316406,123.55640411376953,829820
2015-12-30,129.14999389648438,130.75,127.62000274658203,128.35000610351562,123.66238403320312,858735
2015-12-31,128.4199981689453,129.1999969482422,126.30000305175781,128.3699951171875,123.68164825439453,1074790
2016-01-01,129.38999938964844,129.38999938964844,125.58999633789062,127.75,123.08428192138672,48145
2016-01-04,128.25,130.60000610351562,126.62000274658203,128.0800018310547,123.4022216796875,62295
2016-01-05,128.1999969482422,130.0,127.19999694824219,128.3800048828125,123.6912841796875,1639650
2016-01-06,128.39999389648438,130.0,127.5,129.57000732421875,124.83782196044922,68325
2016-01-07,127.61000061035156,129.10000610351562,126.19999694824219,128.5800018310547,123.88397216796875,143370
2016-01-08,129.99000549316406,130.0,128.1300048828125,129.77999877929688,125.04014587402344,81165
2016-01-11,131.83999633789062,131.83999633789062,126.31999969482422,128.1300048828125,123.45042419433594,165045
2016-01-12,129.30999755859375,130.8000030517578,128.00999450683594,128.8300018310547,124.12483215332031,63620
2016-01-13,129.60000610351562,129.60000610351562,122.04000091552734,124.9000015258789,120.33837127685547,70715
2016-01-14,126.0,128.0,123.72000122070312,125.16000366210938,120.58888244628906,78090
2016-01-15,126.79000091552734,126.79000091552734,122.05000305175781,122.44999694824219,117.97785949707031,20730
2016-01-18,126.0,126.0,118.5,119.81999969482422,115.44391632080078,411395
2016-01-19,121.19000244140625,123.58999633789062,120.41000366210938,121.70999908447266,117.264892578125,47925
2016-01-20,123.0,123.0,118.0,118.98999786376953,114.64424133300781,1322250
2016-01-21,121.79000091552734,124.54000091552734,118.5999984741211,123.37999725341797,118.87389373779297,130280
2016-01-22,123.91000366210938,126.4000015258789,120.4000015258789,122.51000213623047,118.03565216064453,64450
2016-01-25,122.6500015258789,124.01000213623047,120.0,120.9000015258789,116.48448181152344,102960
2016-01-27,123.0,127.80000305175781,120.58999633789062,124.52999877929688,119.98188781738281,190455
2016-01-28,125.55999755859375,125.95999908447266,122.4000015258789,125.1500015258789,120.57925415039062,50730
2016-01-29,126.79000091552734,127.27999877929688,124.01000213623047,126.4000015258789,121.7835922241211,203255
2016-02-01,130.1999969482422,136.0,127.66000366210938,129.27000427246094,124.54877471923828,169170
2016-02-02,131.99000549316406,131.99000549316406,127.47000122070312,128.66000366210938,123.96105194091797,99190
2016-02-03,126.01000213623047,131.8000030517578,126.0,130.77000427246094,125.99398803710938,92695
2016-02-04,130.8000030517578,135.0,129.4199981689453,134.49000549316406,129.57814025878906,85315
2016-02-05,134.39999389648438,139.0399932861328,130.8000030517578,137.83999633789062,132.8057861328125,1054555
2016-02-08,138.0,144.89999389648438,135.0,140.3300018310547,135.20486450195312,3399975
2016-02-09,138.0,141.3800048828125,136.1199951171875,136.88999938964844,132.36207580566406,50590
2016-02-10,137.0,138.60000610351562,132.55999755859375,137.92999267578125,133.36770629882812,528510
2016-02-11,137.99000549316406,138.97999572753906,130.82000732421875,135.4499969482422,130.96974182128906,129295
2016-02-12,137.0,150.39999389648438,125.22000122070312,139.55999755859375,134.94375610351562,1343135
2016-02-15,144.0,144.60000610351562,137.8000030517578,139.27000427246094,134.66336059570312,158295
2016-02-16,140.8000030517578,140.8000030517578,133.02000427246094,134.85000610351562,130.38955688476562,64440
2016-02-17,137.58999633789062,137.58999633789062,130.82000732421875,132.75999450683594,128.3686981201172,67315
2016-02-18,133.36000061035156,133.6699981689453,127.80000305175781,129.10000610351562,124.82975006103516,75190
2016-02-19,129.2899932861328,133.60000610351562,128.11000061035156,132.00999450683594,127.64348602294922,29860
2016-02-22,130.89999389648438,133.58999633789062,130.0,132.74000549316406,128.349365234375,274395
2016-02-23,131.94000244140625,132.0,126.48999786376953,127.2300033569336,123.0216064453125,82535
2016-02-24,125.98999786376953,131.0,125.29000091552734,128.5,124.24961853027344,51750
2016-02-25,128.0,131.99000549316406,125.33000183105469,126.25,122.07402038574219,227915
2016-02-26,128.99000549316406,129.35000610351562,126.0999984741211,127.23999786376953,123.03126525878906,28020
2016-02-29,131.38999938964844,131.38999938964844,125.0,128.83999633789062,124.578369140625,55100
2016-03-01,127.06999969482422,131.0,125.4000015258789,129.52000427246094,125.2358627319336,140185
2016-03-02,131.97999572753906,133.11000061035156,129.0,130.9499969482422,126.61857604980469,184940
2016-03-03,131.83999633789062,134.39999389648438,130.42999267578125,133.17999267578125,128.77481079101562,213680
2016-03-04,132.99000549316406,134.39999389648438,131.7899932861328,132.9199981689453,128.5233917236328,68555
2016-03-08,132.8000030517578,132.8000030517578,130.07000732421875,132.74000549316406,128.349365234375,70465
2016-03-09,133.02000427246094,134.0,131.61000061035156,133.66000366210938,129.23895263671875,119250
