Date,Open,High,Low,Close,Adj Close,Volume
2015-06-02,488.5,493.45001220703125,473.3500061035156,476.3500061035156,377.206298828125,2331440
2015-06-03,477.625,483.0,466.2250061035156,476.1499938964844,377.0479431152344,3619974
2015-06-04,471.04998779296875,474.3999938964844,467.1499938964844,470.32501220703125,372.43548583984375,3107452
2015-06-05,470.5,474.45001220703125,462.75,464.5,367.8226623535156,3000646
2015-06-08,459.5,464.0,456.4750061035156,459.4750061035156,363.8435363769531,2978860
2015-06-09,457.5249938964844,462.5,450.625,455.70001220703125,360.8542785644531,2442408
2015-06-10,457.5,473.0,454.875,471.2749938964844,373.1875915527344,5172246
2015-06-11,470.0249938964844,472.4750061035156,455.25,457.3999938964844,362.200439453125,3641272
2015-06-12,456.95001220703125,456.95001220703125,441.375,448.17498779296875,354.8953857421875,3693056
2015-06-15,449.5,461.42498779296875,445.5,454.0249938964844,359.5278015136719,1717342
2015-06-16,454.8500061035156,455.82501220703125,449.20001220703125,453.1499938964844,358.8349914550781,1778324
2015-06-17,455.07501220703125,459.29998779296875,449.79998779296875,453.1499938964844,358.8349914550781,2501764
2015-06-18,457.70001220703125,460.2749938964844,452.1000061035156,456.875,361.7846984863281,2637416
2015-06-19,457.5249938964844,468.75,456.875,459.1000061035156,363.54656982421875,3563616
2015-06-22,459.6000061035156,467.75,456.0,465.7749938964844,368.83233642578125,1651062
2015-06-23,469.8500061035156,474.67498779296875,462.625,463.7250061035156,367.2090148925781,2200268
2015-06-24,464.5,471.95001220703125,464.25,469.04998779296875,371.4257507324219,2617310
2015-06-25,465.0,466.5249938964844,456.8999938964844,463.04998779296875,366.6745300292969,3102502
2015-06-26,463.5,480.0,463.5,478.625,379.00775146484375,3170238
2015-06-29,466.0,474.7250061035156,459.70001220703125,464.20001220703125,367.5851745605469,2336726
2015-06-30,463.7749938964844,464.7749938964844,455.5,459.875,364.16033935546875,3974968
2015-07-01,458.625,474.5,458.54998779296875,472.0249938964844,373.7814636230469,2148066
2015-07-02,472.6000061035156,479.9750061035156,470.25,477.25,377.91900634765625,1977048
2015-07-03,473.5,484.5,470.0,482.45001220703125,382.0367126464844,1725652
2015-07-06,472.54998779296875,487.75,471.75,484.9750061035156,384.0362243652344,1624082
2015-07-07,482.5,483.8999938964844,466.5,468.1499938964844,370.7130432128906,2544644
2015-07-08,462.5,473.5,462.5,466.5,369.40643310546875,2349626
2015-07-09,469.5,469.5,456.125,458.7250061035156,363.2497253417969,2299680
2015-07-10,465.0,465.0,458.5249938964844,462.82501220703125,366.49639892578125,2360456
2015-07-13,467.45001220703125,481.5,467.29998779296875,480.42498779296875,380.4332580566406,2415516
2015-07-14,481.5,484.0,474.0,477.4750061035156,378.09716796875,2424140
2015-07-15,475.9750061035156,478.7250061035156,471.5,474.07501220703125,375.4048156738281,2391962
2015-07-16,479.3999938964844,481.79998779296875,472.5249938964844,478.2749938964844,378.7306823730469,1770108
2015-07-17,481.5,486.5,476.2749938964844,477.70001220703125,378.2753601074219,2073870
2015-07-20,478.3500061035156,479.8999938964844,471.5,473.32501220703125,374.81085205078125,1413184
2015-07-21,474.20001220703125,495.0,473.95001220703125,487.3999938964844,385.9564514160156,3963108
2015-07-22,487.3999938964844,492.9750061035156,483.6499938964844,491.5249938964844,389.2229309082031,1401298
2015-07-23,492.0,497.4750061035156,482.79998779296875,485.0249938964844,384.0758056640625,1595332
2015-07-24,490.3500061035156,490.3500061035156,475.2749938964844,476.32501220703125,377.1865234375,2367716
2015-07-27,475.92498779296875,479.125,461.625,468.54998779296875,371.02972412109375,3351408
2015-07-28,468.8500061035156,474.4750061035156,460.07501220703125,461.67498779296875,365.585693359375,2392180
2015-07-29,467.0,477.0,462.6499938964844,475.67498779296875,376.6717529296875,2906782
2015-07-30,479.95001220703125,486.5,476.5249938964844,478.95001220703125,379.26513671875,3093446
2015-07-31,478.0,503.0,478.0,499.125,395.24114990234375,3933792
2015-08-03,476.2250061035156,481.7250061035156,467.1499938964844,469.42498779296875,371.72265625,7071618
2015-08-04,471.29998779296875,475.0,465.0,466.45001220703125,369.3668212890625,3809446
2015-08-05,469.45001220703125,472.5,465.6000061035156,468.70001220703125,371.1486511230469,2358616
2015-08-06,473.1000061035156,475.0,470.82501220703125,473.0,374.55364990234375,1869728
2015-08-07,473.0,473.625,467.75,469.67498779296875,373.8968200683594,1818186
2015-08-10,469.625,475.0,465.04998779296875,468.2250061035156,372.74249267578125,2216746
2015-08-11,470.6000061035156,473.0,468.5,470.20001220703125,374.31475830078125,1718378
2015-08-12,470.8999938964844,486.79998779296875,470.3500061035156,485.3999938964844,386.4150390625,4219772
2015-08-13,488.8999938964844,494.45001220703125,478.04998779296875,482.7749938964844,384.3253479003906,3156994
2015-08-14,483.54998779296875,491.95001220703125,480.92498779296875,486.8500061035156,387.5694274902344,1578496
2015-08-17,488.20001220703125,490.1000061035156,481.0,484.2250061035156,385.47967529296875,1681246
2015-08-18,486.9750061035156,492.9750061035156,482.5,484.79998779296875,385.9374694824219,3223016
2015-08-19,487.5249938964844,498.8500061035156,485.75,494.07501220703125,393.321044921875,3291464
2015-08-20,496.2250061035156,496.2250061035156,478.25,480.625,382.6138000488281,2518670
2015-08-21,478.5,488.75,470.0,482.45001220703125,384.0666198730469,3595260
2015-08-24,472.0,474.3999938964844,459.5249938964844,463.95001220703125,369.3392333984375,4216894
2015-08-25,465.0,466.8500061035156,444.95001220703125,457.0249938964844,363.82647705078125,5470038
2015-08-26,456.04998779296875,467.45001220703125,442.0,455.0,362.2143249511719,4808772
2015-08-27,454.04998779296875,463.9750061035156,452.70001220703125,456.54998779296875,363.44830322265625,4055770
2015-08-28,462.29998779296875,477.45001220703125,462.25,476.1000061035156,379.0115661621094,3081798
2015-08-31,479.1000061035156,490.0,479.1000061035156,485.5249938964844,386.5144958496094,5442574
2015-09-01,483.5,488.25,463.0,476.0,378.93194580078125,2847484
2015-09-02,475.0,484.4750061035156,472.04998779296875,474.45001220703125,377.6980285644531,4090120
2015-09-03,481.0,483.375,475.25,480.5,382.5142822265625,2251964
2015-09-04,479.125,482.17498779296875,468.0,470.1499938964844,374.27490234375,2665780
2015-09-07,470.0,472.4750061035156,457.5,460.42498779296875,366.53314208984375,1340504
2015-09-08,459.0,472.0249938964844,459.0,468.17498779296875,372.70263671875,2376662
2015-09-09,471.5,478.0,469.0,471.6000061035156,375.4292907714844,2106428
2015-09-10,466.5,468.0,454.5,457.95001220703125,364.5628662109375,4118846
2015-09-11,460.5,462.4750061035156,453.2250061035156,460.1000061035156,366.2745361328125,2202750
2015-09-14,460.6000061035156,465.5,458.6000061035156,464.2749938964844,369.597900390625,1539742
2015-09-15,465.0,465.79998779296875,460.5,464.3999938964844,369.697509765625,2451676
2015-09-16,469.0,473.82501220703125,465.07501220703125,469.45001220703125,373.7177429199219,1801066
2015-09-18,477.0,477.95001220703125,468.79998779296875,475.2749938964844,378.3547668457031,2847952
2015-09-21,471.0249938964844,484.625,470.8500061035156,472.0,375.7476806640625,1972562
2015-09-22,473.5,482.75,465.5,467.5,372.16534423828125,3214488
2015-09-23,467.5,467.5,456.375,463.54998779296875,369.0208740234375,2276518
2015-09-24,464.0,479.25,463.79998779296875,477.4750061035156,380.10614013671875,3062620
2015-09-28,478.0,482.2250061035156,472.5,475.25,378.3348693847656,1557438
2015-09-29,470.0,480.25,470.0,476.8500061035156,379.608642578125,2818428
2015-09-30,481.0,494.8500061035156,476.92498779296875,491.07501220703125,390.93280029296875,3516284
2015-10-01,445.0,457.3999938964844,417.42498779296875,428.5249938964844,341.1383056640625,26766424
2015-10-05,422.8500061035156,435.3999938964844,419.0249938964844,429.95001220703125,342.2727355957031,13383762
2015-10-06,431.5,434.0,424.3500061035156,426.79998779296875,339.7649841308594,5909462
2015-10-07,422.5,424.375,405.54998779296875,408.6000061035156,325.27642822265625,13752674
2015-10-08,414.3999938964844,418.70001220703125,406.25,414.32501220703125,329.8341064453125,16981832
2015-10-09,417.75,425.3999938964844,416.75,424.6000061035156,338.01373291015625,9468336
2015-10-12,429.5,430.4750061035156,414.82501220703125,427.54998779296875,340.3620910644531,4835846
2015-10-13,426.0,426.5,413.17498779296875,414.95001220703125,330.33160400390625,5837378
2015-10-14,414.5,419.4750061035156,412.5,416.7749938964844,331.78436279296875,2702158
2015-10-15,417.5,419.45001220703125,414.0,417.5,332.3615417480469,3644676
2015-10-16,418.0249938964844,422.875,417.5,420.57501220703125,334.8095703125,2270164
2015-10-19,415.0,430.5,409.3500061035156,428.875,341.4168395996094,10051980
2015-10-20,429.5,434.25,424.2250061035156,432.1499938964844,344.0240478515625,5670558
2015-10-21,433.3999938964844,434.4750061035156,426.04998779296875,431.5249938964844,343.5265197753906,2594696
2015-10-23,433.5,434.95001220703125,424.0,426.4750061035156,341.4846496582031,3064858
2015-10-26,429.67498779296875,434.32501220703125,428.54998779296875,431.7749938964844,345.728515625,4157440
2015-10-27,431.5,437.0,427.29998779296875,433.82501220703125,347.36993408203125,3081400
2015-10-28,433.5,440.0,427.0,438.7749938964844,351.33349609375,3351280
2015-10-29,438.8500061035156,442.6000061035156,436.625,437.95001220703125,350.6728515625,4243554
2015-10-30,438.0,438.5,433.7749938964844,435.8500061035156,348.99139404296875,2655794
2015-11-02,437.5,440.45001220703125,435.04998779296875,438.1499938964844,350.8330383300781,2020104
2015-11-03,438.125,440.95001220703125,437.125,438.04998779296875,350.75286865234375,2115610
2015-11-04,439.5,442.20001220703125,437.5,440.79998779296875,352.95489501953125,1683688
2015-11-05,440.79998779296875,441.8999938964844,437.0249938964844,438.75,351.3133544921875,2370498
2015-11-06,438.75,444.75,437.29998779296875,442.7250061035156,354.496337890625,2653852
2015-11-09,439.45001220703125,442.5,435.04998779296875,441.25,353.315185546875,3043880
2015-11-10,438.125,439.92498779296875,423.6000061035156,425.6499938964844,340.8241271972656,1678382
2015-11-13,412.5,428.3999938964844,411.6000061035156,421.70001220703125,337.6612548828125,2950796
2015-11-16,414.04998779296875,421.20001220703125,412.5,419.29998779296875,335.73956298828125,2876114
2015-11-17,422.25,429.95001220703125,417.875,428.375,343.0061340332031,3405776
2015-11-18,426.9750061035156,426.9750061035156,417.625,422.82501220703125,338.5621032714844,3046948
2015-11-19,425.0,438.42498779296875,423.0249938964844,436.9750061035156,349.89227294921875,3528336
2015-11-20,436.0,437.20001220703125,427.75,433.2749938964844,346.929443359375,3386922
2015-11-23,431.0,433.9750061035156,429.29998779296875,431.875,345.80853271484375,1179312
2015-11-24,431.04998779296875,436.25,428.29998779296875,433.1000061035156,346.7893981933594,2248674
2015-11-26,430.6000061035156,434.5,428.42498779296875,431.45001220703125,345.46826171875,2081658
2015-11-27,432.0,437.5,431.6000061035156,436.2749938964844,349.3317565917969,1580942
2015-11-30,436.07501220703125,440.875,431.32501220703125,435.4750061035156,348.69110107421875,5165146
2015-12-01,435.4750061035156,442.8500061035156,434.5249938964844,438.8500061035156,351.3935546875,2547178
2015-12-02,441.0,441.0,428.0,429.82501220703125,344.1670837402344,2575382
2015-12-03,428.0,428.0,424.625,425.57501220703125,340.7640686035156,3836614
2015-12-04,424.625,425.0,415.57501220703125,418.0,334.69854736328125,3778328
2015-12-07,420.1000061035156,426.42498779296875,417.0,421.1499938964844,337.22088623046875,2622184
2015-12-08,420.82501220703125,433.95001220703125,420.82501220703125,429.0249938964844,343.52655029296875,3176258
2015-12-09,428.5,428.5,419.8500061035156,422.125,338.00164794921875,2604402
2015-12-10,422.0,425.0,418.5,422.8500061035156,338.5821533203125,1837816
2015-12-11,424.95001220703125,424.95001220703125,418.125,420.29998779296875,336.5403137207031,1062294
2015-12-14,421.5,426.32501220703125,413.0,420.42498779296875,336.6404113769531,1536460
2015-12-15,424.8500061035156,424.8500061035156,420.45001220703125,422.6000061035156,338.3819274902344,1609352
2015-12-16,424.6499938964844,429.8999938964844,421.3500061035156,423.5249938964844,339.1225280761719,1630720
2015-12-17,425.7250061035156,432.1499938964844,423.625,430.2250061035156,344.4874267578125,1939764
2015-12-18,430.0,432.5,422.45001220703125,423.07501220703125,338.7622375488281,2838258
2015-12-21,422.5,428.9750061035156,421.57501220703125,427.7250061035156,342.4856262207031,917704
2015-12-22,427.5,427.7250061035156,422.92498779296875,424.625,340.0032043457031,1436920
2015-12-23,425.0,432.7250061035156,424.75,431.8999938964844,345.82855224609375,1346418
2015-12-24,430.3500061035156,433.0,427.7749938964844,430.1499938964844,344.4273681640625,741556
2015-12-28,429.25,437.0,426.92498779296875,433.8500061035156,347.3899841308594,1803666
2015-12-29,432.4750061035156,433.0,423.2749938964844,427.25,342.1052551269531,2285528
2015-12-30,427.42498779296875,429.25,419.0,420.25,336.500244140625,1752074
2015-12-31,418.5,430.0,418.4750061035156,427.54998779296875,342.345458984375,1747706
2016-01-01,427.54998779296875,427.54998779296875,421.75,422.92498779296875,338.6422119140625,970392
2016-01-04,420.5,427.4750061035156,418.7250061035156,422.9750061035156,338.6822204589844,2172072
2016-01-05,424.4750061035156,425.5249938964844,418.20001220703125,421.3999938964844,337.421142578125,1465382
2016-01-06,426.8500061035156,426.8500061035156,418.5,420.70001220703125,336.86053466796875,2797870
2016-01-07,418.04998779296875,418.95001220703125,409.5,412.5249938964844,330.31475830078125,2901314
2016-01-08,414.0,418.375,406.8999938964844,414.17498779296875,331.635986328125,3376870
2016-01-11,407.5,416.5,405.54998779296875,407.2749938964844,326.1109619140625,2535276
2016-01-12,409.0,409.5,399.0249938964844,405.0249938964844,324.3093566894531,2315328
2016-01-13,407.3999938964844,414.92498779296875,402.1499938964844,413.20001220703125,330.855224609375,3158468
2016-01-14,405.0249938964844,420.8999938964844,405.0249938964844,414.42498779296875,331.8360595703125,5081220
2016-01-15,414.25,421.0,408.0,419.0249938964844,335.51934814453125,4571182
2016-01-18,415.54998779296875,426.9750061035156,415.54998779296875,421.17498779296875,337.24090576171875,3774136
2016-01-19,433.5,435.0,400.0,419.125,335.599365234375,10618998
2016-01-20,415.5249938964844,423.0,411.5,420.95001220703125,337.0607604980469,3976018
2016-01-21,422.0,425.07501220703125,415.625,417.625,334.39837646484375,3348430
2016-01-22,419.0,425.4750061035156,415.95001220703125,419.625,335.999755859375,2018478
2016-01-25,423.75,429.45001220703125,418.42498779296875,419.3500061035156,335.7795715332031,2190134
2016-01-27,419.0,420.45001220703125,415.1000061035156,418.0,337.1101989746094,2201518
2016-01-28,416.5,424.8999938964844,414.8500061035156,422.25,340.53778076171875,3201306
2016-01-29,422.625,435.0,421.1499938964844,432.875,349.1067199707031,3835114
2016-02-01,432.8999938964844,444.95001220703125,432.8999938964844,440.1499938964844,354.9739990234375,2594492
2016-02-02,440.0,442.5,433.5249938964844,436.32501220703125,351.8890686035156,2225464
2016-02-03,433.17498779296875,435.0,424.42498779296875,426.04998779296875,343.6024169921875,1956090
2016-02-04,427.54998779296875,437.3999938964844,424.4750061035156,433.67498779296875,349.7519226074219,2634614
2016-02-05,438.5,438.5,429.17498779296875,434.82501220703125,350.679443359375,1967702
2016-02-08,433.04998779296875,434.4750061035156,423.0,424.875,342.6548156738281,1610434
2016-02-09,421.5,422.0,402.9750061035156,405.2250061035156,326.80743408203125,3334436
2016-02-10,407.75,416.5,403.79998779296875,413.70001220703125,333.642333984375,2265394
2016-02-11,413.70001220703125,413.70001220703125,400.79998779296875,404.0,325.819580078125,3238414
2016-02-12,407.0,412.92498779296875,392.4750061035156,399.125,321.8879089355469,2784934
2016-02-15,406.5,416.25,405.17498779296875,413.54998779296875,333.5213928222656,2761612
2016-02-16,412.54998779296875,418.95001220703125,409.625,412.1499938964844,332.392333984375,2104598
2016-02-17,414.9750061035156,417.5,408.17498779296875,412.3999938964844,332.5940856933594,2720362
2016-02-18,414.5249938964844,423.5,413.67498779296875,421.9750061035156,340.3160095214844,2129164
2016-02-19,421.0,428.5,414.20001220703125,425.7749938964844,343.3806457519531,2366136
2016-02-22,424.8999938964844,424.8999938964844,420.04998779296875,422.9750061035156,341.12261962890625,1847550
2016-02-23,422.5,424.5,413.5,414.4750061035156,334.2673645019531,1260954
2016-02-24,414.79998779296875,419.5,404.5,405.5249938964844,327.0494384765625,1722248
2016-02-25,403.5,407.5,399.8500061035156,404.375,326.12188720703125,1619632
2016-02-26,407.17498779296875,416.0,407.0,412.32501220703125,332.5335693359375,2047824
2016-02-29,411.0,415.82501220703125,397.5,406.625,327.9364929199219,3094060
2016-03-01,406.95001220703125,420.70001220703125,404.5,416.07501220703125,335.5577697753906,2114472
2016-03-02,418.5,432.5,414.67498779296875,427.42498779296875,344.71142578125,3279278
2016-03-03,432.5,433.17498779296875,425.79998779296875,429.6499938964844,346.50579833984375,2015842
2016-03-04,430.1000061035156,430.54998779296875,415.17498779296875,417.70001220703125,336.8683776855469,3554776
2016-03-08,414.0,415.9750061035156,404.7250061035156,407.625,328.7430114746094,6490012
2016-03-09,406.9750061035156,409.0,400.67498779296875,407.82501220703125,328.9042663574219,12221478
2016-03-10,410.8999938964844,411.45001220703125,403.20001220703125,408.92498779296875,329.7914123535156,5015794
2016-03-11,408.5,412.5,406.25,411.5249938964844,331.8882751464844,4241030
2016-03-14,411.92498779296875,415.20001220703125,411.0,413.95001220703125,333.8440856933594,2852722
2016-03-15,413.0,413.4750061035156,405.25,405.92498779296875,327.3719787597656,2711290
2016-03-16,406.7250061035156,408.25,403.75,407.45001220703125,328.6019287109375,2436508
2016-03-17,410.0,414.5,405.2749938964844,407.6499938964844,328.76324462890625,3429634
2016-03-18,408.0,414.3999938964844,407.5,412.07501220703125,332.3319091796875,3323064
2016-03-21,414.0,414.0,407.6000061035156,411.2749938964844,331.6866760253906,3316402
2016-03-22,410.375,415.5,408.5,414.2250061035156,334.06585693359375,5466422
2016-03-23,414.0,415.0,406.70001220703125,408.8500061035156,329.73101806640625,5018640
2016-03-28,409.95001220703125,413.25,403.2250061035156,405.32501220703125,326.88812255859375,5914488
2016-03-29,407.29998779296875,408.1000061035156,399.95001220703125,403.3999938964844,325.3356018066406,5063370
2016-03-30,402.7250061035156,411.0,402.7250061035156,410.29998779296875,330.90032958984375,4604684
2016-03-31,407.5,412.25,404.95001220703125,407.04998779296875,328.2792663574219,9173934
2016-04-01,410.0,412.0,403.5,410.20001220703125,330.8197326660156,5329616
2016-04-04,407.5,420.9750061035156,407.5,419.92498779296875,338.6627502441406,5661970
2016-04-05,419.92498779296875,424.45001220703125,416.2749938964844,421.625,340.03387451171875,4999776
2016-04-06,423.5,423.9750061035156,413.04998779296875,419.375,338.21923828125,2165840
2016-04-07,423.45001220703125,423.45001220703125,413.5,414.2250061035156,334.06585693359375,1881660
2016-04-08,415.92498779296875,418.0,412.79998779296875,416.54998779296875,335.94091796875,1445784
2016-04-11,418.2250061035156,420.9750061035156,412.20001220703125,419.6499938964844,338.4410705566406,1940546
2016-04-12,421.5,422.5,415.625,419.82501220703125,338.5821533203125,1419372
2016-04-13,422.4750061035156,423.25,417.57501220703125,418.7749938964844,337.7353210449219,2636408
