Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,367.5,372.0,361.04998779296875,367.04998779296875,357.1527099609375,444760
2015-03-17,370.04998779296875,399.3999938964844,369.54998779296875,386.67498779296875,376.2485046386719,2756176
2015-03-18,386.0,395.0,376.4750061035156,388.4750061035156,378.0000305175781,1119500
2015-03-19,393.25,399.5,380.875,383.6000061035156,373.25640869140625,1256156
2015-03-20,383.0,390.95001220703125,373.0,377.54998779296875,367.3695983886719,629148
2015-03-23,376.0,379.2749938964844,368.125,373.5249938964844,363.4531555175781,449748
2015-03-24,375.0,387.875,372.5,384.79998779296875,374.4240417480469,622722
2015-03-25,347.04998779296875,356.20001220703125,329.125,331.79998779296875,322.8532409667969,8051570
2015-03-26,330.0,336.8999938964844,322.2749938964844,323.3500061035156,314.6310729980469,1841530
2015-03-27,328.0,328.0,313.0,322.32501220703125,313.6336975097656,1521244
2015-03-30,327.0,355.0,322.67498779296875,324.875,316.1149597167969,663886
2015-03-31,325.6499938964844,327.3500061035156,316.57501220703125,317.92498779296875,309.3523254394531,578088
2015-04-01,319.0,326.82501220703125,318.7749938964844,321.7250061035156,313.0498962402344,547096
2015-04-06,322.0,327.0,320.0,321.04998779296875,312.39300537109375,475268
2015-04-07,322.95001220703125,325.0,319.5,320.6000061035156,311.9552917480469,465152
2015-04-08,323.3999938964844,335.6000061035156,321.1000061035156,328.0249938964844,319.1800231933594,1157048
2015-04-09,331.1000061035156,334.5,324.5,329.6499938964844,320.76116943359375,687578
2015-04-10,331.70001220703125,334.0,328.5,330.20001220703125,321.2963562011719,430556
2015-04-13,331.3999938964844,340.0,328.70001220703125,335.4750061035156,326.4291687011719,843002
2015-04-15,335.04998779296875,342.9750061035156,335.04998779296875,337.79998779296875,328.6914367675781,628432
2015-04-16,339.0,339.8999938964844,331.5,333.375,324.3857727050781,508580
2015-04-17,335.0,335.8999938964844,327.875,330.79998779296875,321.88018798828125,316074
2015-04-20,330.79998779296875,330.79998779296875,316.29998779296875,320.2250061035156,311.59033203125,354006
2015-04-21,321.8500061035156,327.5,320.2250061035156,323.375,314.6553649902344,341724
2015-04-22,325.0,333.7749938964844,323.75,331.07501220703125,322.14776611328125,522064
2015-04-23,333.20001220703125,334.0,327.6000061035156,331.57501220703125,322.63427734375,162122
2015-04-24,333.20001220703125,340.0,330.0,331.0249938964844,322.0991516113281,746632
2015-04-27,331.04998779296875,332.4750061035156,320.0,323.45001220703125,314.7283630371094,347024
2015-04-28,322.0,323.1000061035156,316.04998779296875,320.0249938964844,311.3956604003906,413930
2015-04-29,321.45001220703125,325.0,316.0,321.125,312.466064453125,90994
2015-04-30,321.0,322.70001220703125,317.54998779296875,321.04998779296875,312.39300537109375,99464
2015-05-04,322.20001220703125,323.45001220703125,320.04998779296875,320.8500061035156,312.198486328125,91390
2015-05-05,320.54998779296875,326.20001220703125,320.4750061035156,322.1499938964844,313.4634094238281,122770
2015-05-06,322.0,322.0,311.75,315.20001220703125,306.7008361816406,157136
2015-05-07,315.0,317.5,310.2749938964844,313.07501220703125,304.63311767578125,274238
2015-05-08,314.5,321.0,313.125,315.25,306.7494812011719,108026
2015-05-11,316.0,323.25,316.0,321.5,312.8309631347656,202258
2015-05-12,322.8999938964844,330.0,319.6000061035156,326.54998779296875,317.7447814941406,213010
2015-05-13,326.6000061035156,337.0,323.125,327.20001220703125,318.3772888183594,237394
2015-05-14,326.95001220703125,337.4750061035156,323.0,332.8999938964844,323.923583984375,189676
2015-05-15,334.5,337.0,329.5,333.17498779296875,324.1910705566406,149226
2015-05-18,334.3999938964844,337.5,332.5,334.875,325.8453063964844,266988
2015-05-19,335.20001220703125,336.45001220703125,329.0249938964844,330.4750061035156,321.5639343261719,276840
2015-05-20,331.1000061035156,337.5,329.67498779296875,335.29998779296875,326.25885009765625,142086
2015-05-21,335.0,337.25,329.75,333.1000061035156,324.1181640625,117734
2015-05-22,332.1000061035156,335.0249938964844,325.125,325.8500061035156,317.06365966796875,152856
2015-05-25,336.0,337.92498779296875,328.0,329.3500061035156,320.4693298339844,437520
2015-05-26,333.5,333.5,327.54998779296875,329.0,320.12872314453125,497094
2015-05-27,330.0,330.0,326.5,327.375,318.54754638671875,322092
2015-05-28,329.8999938964844,329.8999938964844,318.25,321.0249938964844,312.3687438964844,439136
2015-05-29,323.5,333.5,320.0,327.3500061035156,318.523193359375,380858
2015-06-01,304.8999938964844,346.0,304.8999938964844,343.70001220703125,334.4324035644531,1647354
2015-06-02,343.0,343.0,324.45001220703125,326.1000061035156,317.306884765625,417274
2015-06-03,326.95001220703125,328.9750061035156,314.0,316.20001220703125,307.6739196777344,447192
2015-06-04,319.7749938964844,321.04998779296875,314.9750061035156,318.20001220703125,309.61993408203125,486840
2015-06-05,316.0,322.25,316.0,319.625,311.0065002441406,106692
2015-06-08,319.5,325.7250061035156,318.0,320.75,312.1011657714844,67112
2015-06-09,322.0,322.3500061035156,316.3999938964844,318.9750061035156,310.3740539550781,103034
2015-06-10,320.0,323.0,318.17498779296875,320.5249938964844,311.88226318359375,82334
2015-06-11,320.6499938964844,327.5,320.0249938964844,323.3999938964844,314.6797180175781,196334
2015-06-12,325.0,325.0,319.5,321.95001220703125,313.2688293457031,95262
2015-06-15,322.0,326.5,320.5,321.6000061035156,312.92828369140625,105614
2015-06-16,323.5,331.0,321.32501220703125,329.2749938964844,320.39630126953125,374690
2015-06-17,330.2250061035156,335.0,327.5249938964844,329.54998779296875,320.66387939453125,241922
2015-06-18,331.0,339.3999938964844,329.04998779296875,338.82501220703125,329.6888427734375,271830
2015-06-19,340.0,343.0,337.54998779296875,340.29998779296875,331.1240234375,180750
2015-06-22,344.95001220703125,344.95001220703125,340.17498779296875,343.1000061035156,333.8485107421875,212994
2015-06-23,341.5,342.5,335.7749938964844,338.6000061035156,329.4698791503906,118158
2015-06-24,337.6000061035156,354.4750061035156,336.67498779296875,347.5249938964844,338.1541748046875,470242
2015-06-25,346.875,364.5249938964844,346.875,360.92498779296875,351.1928405761719,961160
2015-06-26,362.4750061035156,364.92498779296875,352.67498779296875,361.0,351.26580810546875,356630
2015-06-29,354.0,357.45001220703125,342.54998779296875,355.6000061035156,346.011474609375,320416
2015-06-30,353.1000061035156,362.20001220703125,352.54998779296875,354.82501220703125,345.2574157714844,187754
2015-07-01,355.0,360.0,349.4750061035156,351.95001220703125,342.45989990234375,346550
2015-07-02,352.0249938964844,356.9750061035156,347.625,349.32501220703125,339.90570068359375,215868
2015-07-03,352.17498779296875,352.2749938964844,344.04998779296875,345.3500061035156,336.0378112792969,171840
2015-07-06,343.0,353.0,340.0249938964844,348.45001220703125,339.0542907714844,180482
2015-07-07,348.5,351.82501220703125,345.0249938964844,348.07501220703125,338.6893615722656,150438
2015-07-08,345.0,348.17498779296875,339.1499938964844,341.92498779296875,332.7051696777344,700226
2015-07-09,344.0,346.79998779296875,340.6499938964844,341.8999938964844,332.6808166503906,117404
2015-07-10,342.5,345.25,340.2749938964844,344.20001220703125,334.91888427734375,178462
2015-07-13,346.5,348.95001220703125,342.20001220703125,346.67498779296875,337.3271179199219,129702
2015-07-14,347.5,351.0,343.5,345.8500061035156,336.5242919921875,181990
2015-07-15,345.54998779296875,351.0,345.0249938964844,349.70001220703125,340.2705383300781,201468
2015-07-16,351.5,354.95001220703125,349.57501220703125,353.5,343.96807861328125,168622
2015-07-17,354.5,357.3500061035156,351.5249938964844,354.7749938964844,345.2087097167969,173586
2015-07-20,356.57501220703125,359.5,353.5,355.0,345.42767333984375,256502
2015-07-21,355.5,357.5249938964844,348.5,349.6499938964844,340.22186279296875,143540
2015-07-22,348.95001220703125,350.0,343.0,345.20001220703125,336.3729553222656,157958
2015-07-23,349.0,349.0,342.54998779296875,345.3999938964844,336.56781005859375,138054
2015-07-24,348.5,348.5,344.04998779296875,344.9750061035156,336.15362548828125,554090
2015-07-27,344.5,357.20001220703125,339.0,347.20001220703125,338.3217468261719,288640
2015-07-28,347.5,352.3999938964844,342.5,346.45001220703125,337.5909423828125,107976
2015-07-29,351.0,351.0,339.0,345.0,336.177978515625,184422
2015-07-30,345.0,354.5,333.125,349.0,340.0757141113281,1080270
2015-07-31,345.0249938964844,346.75,335.04998779296875,338.125,329.47882080078125,567086
2015-08-03,338.125,369.4750061035156,338.0,360.79998779296875,351.573974609375,1704102
2015-08-04,363.8500061035156,371.0,360.0,362.875,353.5959167480469,320608
2015-08-05,363.0,366.9750061035156,357.5,362.57501220703125,353.3035583496094,161296
2015-08-06,359.0249938964844,379.6499938964844,359.0,376.92498779296875,367.28662109375,621714
2015-08-07,375.54998779296875,395.8500061035156,375.5,393.82501220703125,383.7545471191406,820410
2015-08-10,392.45001220703125,394.25,377.5249938964844,379.8500061035156,370.13690185546875,252306
2015-08-11,383.7749938964844,383.7749938964844,375.0,380.0,370.2830505371094,151980
2015-08-12,379.3500061035156,390.6499938964844,375.0,384.54998779296875,374.7166442871094,300896
2015-08-13,385.5,390.0,380.70001220703125,385.6000061035156,375.7398376464844,196792
2015-08-14,388.20001220703125,411.3999938964844,387.4750061035156,408.2749938964844,397.83502197265625,992746
2015-08-17,412.3500061035156,417.0,405.5,412.375,401.8301086425781,1308584
2015-08-18,414.0,424.375,403.29998779296875,408.2749938964844,397.83502197265625,358640
2015-08-19,408.5,443.5,406.0249938964844,422.57501220703125,411.76934814453125,1393764
2015-08-20,418.0,434.0,406.1499938964844,425.3999938964844,414.5220642089844,829554
2015-08-21,424.8999938964844,434.5,417.5,428.125,417.17742919921875,1119680
2015-08-24,413.17498779296875,418.0,387.4750061035156,399.2250061035156,389.0164794921875,566348
2015-08-25,402.5,404.92498779296875,375.0,395.3500061035156,385.2405700683594,883012
2015-08-26,390.1000061035156,394.42498779296875,382.5,384.625,374.7897033691406,175578
2015-08-27,387.6000061035156,403.0,384.5249938964844,387.5249938964844,377.6156005859375,648906
2015-08-28,390.5,399.67498779296875,388.0,391.2250061035156,381.2210388183594,269090
2015-08-31,392.45001220703125,398.75,390.0,395.82501220703125,385.703369140625,208486
2015-09-01,395.0,407.82501220703125,386.5,393.20001220703125,383.1454772949219,462430
2015-09-02,393.75,404.0,391.54998779296875,400.45001220703125,390.21014404296875,231884
2015-09-03,407.75,407.75,394.0,396.8500061035156,386.7021484375,157764
2015-09-04,397.5,397.5,378.67498779296875,380.7250061035156,370.989501953125,311596
2015-09-07,379.5,382.20001220703125,371.20001220703125,375.29998779296875,365.7031555175781,797290
2015-09-08,381.25,381.25,357.7749938964844,368.8999938964844,359.4668884277344,444374
2015-09-09,375.95001220703125,377.0,369.32501220703125,370.75,361.2695617675781,259782
2015-09-10,369.5,374.32501220703125,361.20001220703125,370.1499938964844,360.68487548828125,156560
2015-09-11,372.75,381.0,370.57501220703125,374.20001220703125,364.6313171386719,234004
2015-09-14,379.25,379.25,371.4750061035156,375.0249938964844,365.43524169921875,152596
2015-09-15,378.95001220703125,378.95001220703125,372.625,374.8999938964844,365.31341552734375,116610
2015-09-16,376.9750061035156,377.0,367.5,370.57501220703125,361.0990905761719,120582
2015-09-18,371.5,375.0,367.5,368.4750061035156,359.0527038574219,330700
2015-09-21,364.0,383.5,363.6000061035156,380.0249938964844,370.307373046875,314606
2015-09-22,384.0,391.5249938964844,371.5,373.6000061035156,364.04669189453125,210992
2015-09-23,372.5249938964844,382.5,367.17498779296875,378.375,368.6995849609375,242532
2015-09-24,380.0,387.5,375.625,385.45001220703125,375.5936584472656,112084
2015-09-28,386.04998779296875,393.3500061035156,381.5,384.04998779296875,374.2294616699219,270338
2015-09-29,379.0,379.0,370.0,374.0,364.4364929199219,168842
2015-09-30,372.5,381.8500061035156,370.0,370.8999938964844,361.4157409667969,221844
2015-10-01,371.5,376.0,367.9750061035156,368.95001220703125,359.515625,202924
2015-10-05,370.04998779296875,373.0,363.54998779296875,365.32501220703125,355.9832763671875,209312
2015-10-06,366.0,370.95001220703125,364.0,364.7749938964844,355.4473571777344,181688
2015-10-07,368.0,368.0,355.54998779296875,356.54998779296875,347.4327087402344,206006
2015-10-08,357.25,366.4750061035156,350.0,360.4750061035156,351.2573547363281,402332
2015-10-09,364.0,365.70001220703125,358.5,362.04998779296875,352.79205322265625,192382
2015-10-12,358.70001220703125,363.5,357.25,362.1000061035156,352.8407287597656,137160
2015-10-13,363.0,370.3500061035156,358.2749938964844,368.125,358.711669921875,289696
2015-10-14,371.0,373.25,367.5,370.95001220703125,361.4644775390625,138668
2015-10-15,374.125,381.5,367.6499938964844,374.95001220703125,365.3621826171875,407354
2015-10-16,373.0,387.5,372.1499938964844,385.79998779296875,375.9346923828125,641356
2015-10-19,387.1499938964844,388.5,379.1499938964844,381.7749938964844,372.0126037597656,356182
2015-10-20,382.875,383.45001220703125,375.5,376.20001220703125,366.5802001953125,94936
2015-10-21,377.5,380.45001220703125,375.17498779296875,378.25,368.5777893066406,77000
2015-10-23,379.0,380.0,369.75,372.57501220703125,363.0478820800781,1231558
2015-10-26,373.0,382.79998779296875,368.5,378.3999938964844,368.7239074707031,228002
2015-10-27,381.45001220703125,400.5,375.5,393.8999938964844,383.82757568359375,1020608
2015-10-28,393.1000061035156,398.95001220703125,387.5249938964844,389.79998779296875,379.8323974609375,560020
2015-10-29,385.6000061035156,393.5249938964844,385.5249938964844,390.875,380.8799743652344,399164
2015-10-30,389.0,396.0,375.54998779296875,389.57501220703125,379.6131896972656,2131050
2015-11-02,385.0,389.3500061035156,374.6000061035156,385.125,375.2769775390625,346500
2015-11-03,382.5,386.17498779296875,374.6000061035156,376.375,366.750732421875,416278
2015-11-04,377.5,379.375,372.625,373.32501220703125,363.7787170410156,173798
2015-11-05,369.75,374.92498779296875,357.75,366.70001220703125,357.3231201171875,334314
2015-11-06,360.5,369.0,347.54998779296875,351.875,342.8771667480469,468836
2015-11-09,345.0,363.0,340.54998779296875,361.1000061035156,351.86627197265625,425764
2015-11-10,362.5,365.0,356.54998779296875,357.92498779296875,348.7724609375,104496
2015-11-13,362.5,362.54998779296875,357.54998779296875,359.57501220703125,350.3803405761719,160174
2015-11-16,359.5,367.0,354.0,362.8999938964844,353.6202697753906,163598
2015-11-17,366.0,376.2749938964844,360.0,371.8500061035156,362.3414306640625,299942
2015-11-18,373.5,383.6499938964844,372.70001220703125,378.625,368.94317626953125,421756
2015-11-19,380.0,392.20001220703125,380.0,387.67498779296875,377.7617492675781,363068
2015-11-20,389.125,389.125,380.54998779296875,383.2250061035156,373.42559814453125,170566
2015-11-23,383.0,395.0,383.0,389.92498779296875,379.9542236328125,312588
2015-11-24,388.0,388.0249938964844,381.5,384.07501220703125,374.2538757324219,187248
2015-11-26,382.625,388.5,376.3500061035156,381.1499938964844,371.4035949707031,155328
2015-11-27,377.07501220703125,385.0,376.54998779296875,382.7250061035156,372.93829345703125,112972
2015-11-30,382.5,404.0,379.75,395.3500061035156,385.2405700683594,1350862
2015-12-01,392.0,396.8999938964844,385.79998779296875,392.8500061035156,382.804443359375,241970
2015-12-02,388.07501220703125,399.4750061035156,385.0,385.75,375.8860168457031,154932
2015-12-03,383.6499938964844,387.5249938964844,378.0,383.8999938964844,374.083251953125,183508
2015-12-04,380.3999938964844,403.70001220703125,379.07501220703125,386.3999938964844,376.5194396972656,737810
2015-12-07,391.3999938964844,391.3999938964844,376.6000061035156,378.75,369.0649719238281,380080
2015-12-08,378.5,381.0,372.04998779296875,375.3999938964844,365.80059814453125,257124
2015-12-09,376.92498779296875,380.45001220703125,365.5,379.20001220703125,369.5034484863281,455026
2015-12-10,384.0,384.0,368.3999938964844,379.42498779296875,369.7227478027344,1644104
2015-12-11,377.0,383.95001220703125,372.57501220703125,374.375,364.8018798828125,262902
2015-12-14,372.5,379.5,370.0,377.29998779296875,367.6520690917969,248278
2015-12-15,377.75,379.95001220703125,372.5,375.9750061035156,366.3609924316406,215092
2015-12-16,377.125,381.5,372.54998779296875,373.57501220703125,364.0223388671875,207298
2015-12-17,378.45001220703125,378.67498779296875,370.0,371.1000061035156,361.610595703125,351702
2015-12-18,372.4750061035156,374.8500061035156,369.0249938964844,371.20001220703125,361.7080993652344,145164
2015-12-21,371.625,374.5,365.54998779296875,369.8500061035156,360.3926086425781,135714
2015-12-22,372.5,376.3999938964844,369.0,373.0249938964844,363.4864196777344,114840
2015-12-23,371.5,382.25,371.5,376.0,366.38531494140625,228398
2015-12-24,377.0,381.5,373.0,374.375,364.8018798828125,95658
2015-12-28,380.0,380.0,371.0,372.54998779296875,363.02349853515625,87272
2015-12-29,373.9750061035156,375.3999938964844,372.5,374.2749938964844,364.7043762207031,63474
2015-12-30,374.0,380.5,371.0,374.45001220703125,364.8749694824219,131262
2015-12-31,376.1499938964844,376.1499938964844,370.1499938964844,370.95001220703125,361.4644775390625,125732
2016-01-01,370.5,373.8500061035156,370.0,371.1499938964844,361.6593322753906,75462
2016-01-04,372.0,372.5,365.3500061035156,365.9750061035156,356.61663818359375,135950
2016-01-05,369.70001220703125,369.70001220703125,355.0249938964844,356.17498779296875,347.06719970703125,806156
2016-01-06,357.5249938964844,363.5,356.79998779296875,357.75,348.60198974609375,383018
2016-01-07,358.0,358.0,345.0,345.375,336.5434265136719,335894
2016-01-08,349.79998779296875,351.0,337.5249938964844,340.875,332.1584777832031,311858
2016-01-11,335.75,343.125,333.0,336.9750061035156,328.35821533203125,157916
2016-01-12,333.2749938964844,340.0,324.1499938964844,326.4750061035156,318.1267395019531,345066
2016-01-13,328.42498779296875,330.0,310.0,325.25,316.93304443359375,851612
2016-01-14,319.0,336.5,317.0,323.2250061035156,314.9598388671875,733936
2016-01-15,323.95001220703125,323.95001220703125,306.5,307.67498779296875,299.80743408203125,714174
2016-01-18,310.0,319.95001220703125,297.54998779296875,309.5249938964844,301.6101379394531,537778
2016-01-19,309.20001220703125,326.20001220703125,303.6499938964844,323.29998779296875,315.03289794921875,167564
2016-01-20,323.8500061035156,323.8500061035156,308.875,318.25,310.11199951171875,279496
2016-01-21,319.9750061035156,319.9750061035156,310.5,313.1000061035156,305.09375,176430
2016-01-22,318.95001220703125,322.5,312.375,320.70001220703125,312.4993896484375,243582
2016-01-25,320.0,331.875,320.0,328.1000061035156,319.710205078125,256196
2016-01-27,327.0,331.5,322.5,326.42498779296875,318.0779724121094,420420
2016-01-28,326.42498779296875,327.5,320.0,323.6000061035156,315.3252258300781,288330
2016-01-29,323.5,335.1499938964844,320.5249938964844,334.4750061035156,325.9221496582031,206872
2016-02-01,339.5,339.5,281.0249938964844,327.57501220703125,319.1985778808594,4819250
2016-02-02,325.0,329.3500061035156,314.5,327.1499938964844,318.7844543457031,676418
2016-02-03,324.0,326.4750061035156,316.04998779296875,319.8500061035156,311.671142578125,182978
2016-02-04,324.3500061035156,324.3500061035156,311.875,315.25,307.188720703125,703356
2016-02-05,311.17498779296875,316.5,306.0249938964844,310.2749938964844,302.3409729003906,163206
2016-02-08,310.04998779296875,330.0,304.0,323.75,315.4713439941406,1727556
2016-02-09,320.6000061035156,336.75,313.17498779296875,326.1499938964844,317.8100280761719,1638168
2016-02-10,307.0,330.0,298.0,312.45001220703125,304.46038818359375,3320906
2016-02-11,310.0,315.8999938964844,298.0,302.5249938964844,294.7891540527344,565896
2016-02-12,307.42498779296875,307.42498779296875,276.5249938964844,289.17498779296875,281.7804870605469,624274
2016-02-15,294.70001220703125,312.0,294.70001220703125,309.45001220703125,301.53704833984375,173492
2016-02-16,306.8500061035156,309.0,297.5,302.625,294.8865966796875,563926
2016-02-17,297.5,313.4750061035156,295.5,305.3500061035156,297.5419006347656,310678
2016-02-18,307.5,323.5,306.0,316.9750061035156,308.8696594238281,456028
2016-02-19,310.75,324.5,308.1000061035156,322.17498779296875,313.9366455078125,310822
2016-02-22,318.25,321.0,314.0249938964844,317.3500061035156,309.2350158691406,116832
2016-02-23,317.8999938964844,319.3500061035156,307.5,310.29998779296875,302.3653259277344,97294
2016-02-24,309.0,314.45001220703125,302.54998779296875,304.625,296.83551025390625,174712
2016-02-25,302.5,309.92498779296875,291.0,293.3500061035156,285.8487548828125,490804
2016-02-26,294.0249938964844,299.95001220703125,283.5,285.6499938964844,278.3456115722656,853678
2016-02-29,285.5,287.5,278.54998779296875,282.375,275.15435791015625,223116
2016-03-01,282.3999938964844,287.5,279.0,283.45001220703125,276.201904296875,340158
2016-03-02,287.5,299.5,285.8999938964844,294.5,286.9693298339844,264490
2016-03-03,294.5249938964844,297.5,284.5,285.82501220703125,278.5162048339844,184412
2016-03-04,285.8500061035156,290.125,285.7250061035156,288.75,281.3663635253906,549226
2016-03-08,288.20001220703125,290.0,278.79998779296875,281.57501220703125,274.37481689453125,878664
2016-03-09,282.45001220703125,283.95001220703125,272.25,273.70001220703125,266.7012634277344,558224
2016-03-10,276.5,279.82501220703125,268.57501220703125,275.7250061035156,268.6744079589844,513416
2016-03-11,276.5,276.5,269.0,270.6000061035156,263.68048095703125,299972
2016-03-14,271.7250061035156,278.5,269.9750061035156,271.29998779296875,264.3625793457031,169972
2016-03-15,273.95001220703125,273.95001220703125,267.0,267.82501220703125,260.97650146484375,131046
2016-03-16,268.0,270.0,262.5,266.67498779296875,259.8558654785156,146062
2016-03-17,268.04998779296875,269.32501220703125,265.0,265.25,258.4673156738281,100098
2016-03-18,265.04998779296875,281.5,265.0,279.3500061035156,272.2067565917969,484388
2016-03-21,281.5,282.5,275.0,280.54998779296875,273.37603759765625,158618
2016-03-22,281.5249938964844,286.5,277.9750061035156,285.1499938964844,277.8584289550781,153212
2016-03-23,286.5,314.5,284.95001220703125,299.70001220703125,292.0364074707031,896018
2016-03-28,298.0,306.0,286.29998779296875,303.4750061035156,295.71484375,462682
2016-03-29,303.0,303.9750061035156,291.0,294.4750061035156,286.94500732421875,289902
2016-03-30,297.32501220703125,298.4750061035156,290.3999938964844,294.5249938964844,286.9936828613281,137856
2016-03-31,295.0,297.42498779296875,287.82501220703125,291.07501220703125,283.6319274902344,154150
2016-04-01,291.07501220703125,291.5249938964844,285.2749938964844,285.8500061035156,278.5404968261719,88708
2016-04-04,285.8500061035156,290.5,283.4750061035156,284.95001220703125,277.66357421875,76142
2016-04-05,285.125,287.7250061035156,276.0,277.70001220703125,270.5989074707031,90884
2016-04-06,283.95001220703125,283.95001220703125,270.125,272.6499938964844,265.6780700683594,256338
2016-04-07,272.5,283.2250061035156,272.5,279.2250061035156,272.0849609375,300278
2016-04-08,264.95001220703125,264.95001220703125,239.3000030517578,250.60000610351562,244.19190979003906,9727168
2016-04-11,250.0,254.0,243.10000610351562,244.60000610351562,238.3453369140625,1582190
2016-04-12,247.6999969482422,247.75,240.8000030517578,241.25,235.0810089111328,858546
2016-04-13,241.5,250.5,240.5,246.5500030517578,240.24549865722656,1479524
2016-04-18,247.0,247.5500030517578,242.6999969482422,244.5,238.2478790283203,1164592
2016-04-20,246.0,247.39999389648438,243.0,245.375,239.10052490234375,419036
2016-04-21,247.3000030517578,251.35000610351562,244.0,247.60000610351562,241.2686309814453,630844
2016-04-22,248.02499389648438,253.1999969482422,245.64999389648438,249.9250030517578,243.53419494628906,1059372
2016-04-25,249.97500610351562,253.0,248.0,248.85000610351562,242.48667907714844,321264
2016-04-26,247.0,249.5,246.5500030517578,247.6999969482422,241.36605834960938,218998
2016-04-27,249.0,251.8249969482422,247.5,248.0,241.6584014892578,246522
2016-04-28,250.0,251.5,245.02499389648438,246.1750030517578,239.8800811767578,258608
2016-04-29,247.89999389648438,250.0,246.1999969482422,248.875,242.51101684570312,249880
2016-05-02,251.5,251.5,246.0500030517578,247.125,240.80577087402344,211886
2016-05-03,248.85000610351562,249.5500030517578,245.0,247.77499389648438,241.43914794921875,264786
