Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,70.70833587646484,71.16666412353516,70.09166717529297,70.84166717529297,67.95440673828125,1496142
2015-01-02,70.80000305175781,72.13333129882812,70.80000305175781,71.45833587646484,68.54595947265625,3961962
2015-01-05,71.33333587646484,72.16666412353516,71.33333587646484,71.55833435058594,68.6418685913086,1729986
2015-01-06,70.8499984741211,71.1500015258789,68.80833435058594,69.13333129882812,66.31570434570312,2587974
2015-01-07,69.04166412353516,69.60832977294922,67.05000305175781,67.39166259765625,64.64501190185547,4228686
2015-01-08,67.91666412353516,68.875,67.69166564941406,68.44999694824219,65.66022491455078,3145614
2015-01-09,68.82499694824219,70.04166412353516,68.51666259765625,69.32499694824219,66.49955749511719,3810000
2015-01-12,69.5,70.4000015258789,68.66666412353516,70.05000305175781,67.19501495361328,2729310
2015-01-13,71.34166717529297,71.78333282470703,70.67500305175781,71.1500015258789,68.25017547607422,5188932
2015-01-14,71.05833435058594,71.6500015258789,70.3499984741211,70.60832977294922,67.73058319091797,3303558
2015-01-15,71.0,72.33333587646484,70.17500305175781,71.69166564941406,68.76976776123047,2786424
2015-01-16,71.5,72.08333587646484,70.83333587646484,71.66666412353516,68.74578094482422,2931264
2015-01-19,71.83333587646484,72.73332977294922,71.51666259765625,71.94999694824219,69.01756286621094,3474804
2015-01-20,72.05000305175781,72.5,70.88333129882812,71.48332977294922,68.56990814208984,2585316
2015-01-21,71.66666412353516,72.19166564941406,70.25,71.03333282470703,68.13825988769531,2291508
2015-01-22,71.4000015258789,72.33333587646484,69.94999694824219,70.89166259765625,68.00237274169922,6769236
2015-01-23,70.41666412353516,70.5,68.46666717529297,68.8499984741211,66.04391479492188,9542958
2015-01-27,68.14166259765625,68.66666412353516,67.45833587646484,68.25,65.46836853027344,7389474
2015-01-28,68.00833129882812,68.65833282470703,67.96666717529297,68.35832977294922,65.57227325439453,4175184
2015-01-29,68.17500305175781,69.16666412353516,68.07499694824219,68.30833435058594,65.52432250976562,3593808
2015-01-30,68.66666412353516,69.80833435058594,68.36666870117188,69.125,66.3077163696289,3130188
2015-02-02,69.0,71.34166717529297,69.0,70.35832977294922,67.49077606201172,4371726
2015-02-03,70.82499694824219,71.66666412353516,70.0250015258789,70.95833587646484,68.06633758544922,4219668
2015-02-04,71.15833282470703,72.0,70.83333587646484,71.21666717529297,68.31413269042969,4199268
2015-02-05,71.63333129882812,71.83333587646484,69.19166564941406,70.05000305175781,67.19501495361328,4394418
2015-02-06,69.85832977294922,70.11666870117188,68.33333587646484,68.66666412353516,65.8680419921875,3071064
2015-02-09,68.46666717529297,69.20833587646484,67.7750015258789,68.66666412353516,65.8680419921875,2007228
2015-02-10,68.66666412353516,69.875,68.33333587646484,68.71666717529297,65.91600799560547,2002056
2015-02-11,68.8499984741211,71.13333129882812,68.8499984741211,70.74166870117188,67.85848236083984,2466582
2015-02-12,71.04166412353516,71.23332977294922,69.66666412353516,70.08333587646484,67.22698974609375,2342514
2015-02-13,70.5,75.41666412353516,70.07499694824219,75.06666564941406,72.00720977783203,10444218
2015-02-16,75.0999984741211,75.33333587646484,72.85832977294922,73.16666412353516,70.18464660644531,3684510
2015-02-18,73.32499694824219,75.29166412353516,73.21666717529297,74.32499694824219,71.29576873779297,3508698
2015-02-19,74.41666412353516,74.70833587646484,72.71666717529297,73.50833129882812,70.51239013671875,2048688
2015-02-20,73.83333587646484,75.63333129882812,73.17500305175781,74.09166717529297,71.07195281982422,3519300
