Date,Open,High,Low,Close,Adj Close,Volume
5/21/2015,1278.5,1290,1274.074951,1277.75,1060.683594,1579578
5/22/2015,1275,1314.375,1269.625,1308.949951,1086.58313,2691632
5/25/2015,1310,1318.449951,1292.849976,1300.5,1079.56897,982978
5/26/2015,1302.5,1311.625,1294.449951,1304.425049,1082.826904,1961740
5/27/2015,1304,1316.574951,1296,1307.625,1085.483276,1620690
5/28/2015,1301.949951,1311.5,1291.125,1304.75,1083.097412,2763608
5/29/2015,1308.5,1324.300049,1298.625,1305.150024,1083.428833,4423532
6/1/2015,1304.724976,1323.550049,1304.175049,1308.875,1086.520996,882264
6/2/2015,1308,1315,1295.25,1299.949951,1079.112183,3935820
6/3/2015,1302,1312.800049,1295.25,1305.449951,1083.677612,1804684
6/4/2015,1308.550049,1311.400024,1294.25,1302.824951,1081.499023,4131468
6/5/2015,1296,1304.5,1285,1287.925049,1079.068848,2308534
6/8/2015,1295,1295,1280.824951,1288.724976,1079.73938,1570320
6/9/2015,1292.5,1295,1275.5,1280.824951,1073.120483,2578914
6/10/2015,1283,1305,1281.900024,1300.375,1089.500122,2763350
6/11/2015,1302.75,1306.5,1278.375,1285.650024,1077.163086,1847336
6/12/2015,1285.949951,1294.474976,1238.400024,1252.900024,1049.724121,2571456
6/15/2015,1252.650024,1260.224976,1240.5,1252.400024,1049.305176,2525176
6/16/2015,1250,1259.650024,1247.224976,1256,1052.321045,1267396
6/17/2015,1260.5,1264.574951,1250.900024,1256.900024,1053.075195,1975720
6/18/2015,1257.5,1273.150024,1254,1265.025024,1059.882813,2165046
6/19/2015,1267.5,1277.5,1263.550049,1274.775024,1068.05188,1999610
6/22/2015,1273.5,1300,1273.5,1295.75,1085.625122,1102002
6/23/2015,1300,1304,1283.599976,1287.300049,1078.545532,898318
6/24/2015,1290,1293.949951,1279.425049,1285.150024,1076.744019,1170246
6/25/2015,1281,1286.5,1272.074951,1275,1068.240112,1930992
6/26/2015,1275.099976,1298.175049,1275.099976,1296.400024,1086.1698,1290102
6/29/2015,1286,1302,1271.699951,1296.449951,1086.211792,1372756
6/30/2015,1292.5,1294.375,1270,1275.474976,1068.638306,1549952
7/1/2015,1281.949951,1304,1278.375,1296.550049,1086.295654,1279708
7/2/2015,1300,1301.474976,1285.525024,1288.875,1079.864624,1445880
7/3/2015,1286.525024,1305,1285,1301.949951,1090.819458,963470
7/6/2015,1290.150024,1322.5,1290.150024,1316.650024,1103.136108,1182338
7/7/2015,1316.375,1323.449951,1301.5,1308.125,1095.993408,1642836
7/8/2015,1298.974976,1310.849976,1290.25,1297.550049,1087.133301,2667850
7/9/2015,1297.5,1299.125,1253.324951,1261.25,1056.719727,3934122
7/10/2015,1279.5,1279.5,1227.5,1237.175049,1036.548828,8263654
7/13/2015,1237.699951,1259.300049,1237.699951,1254.775024,1051.294678,2280308
7/14/2015,1255.5,1257.5,1245,1249.75,1047.084717,1703274
7/15/2015,1250.5,1274.974976,1250,1272.875,1066.459595,2003660
7/16/2015,1271.849976,1279.425049,1263.300049,1270.099976,1064.134521,1456608
7/17/2015,1273.400024,1285.050049,1271.650024,1282.199951,1074.272217,1070526
7/20/2015,1282,1291.949951,1275.949951,1289.574951,1082.773804,853786
7/21/2015,1288,1300.175049,1277.550049,1280.699951,1075.322144,1274500
7/22/2015,1280.5,1284.5,1260.525024,1264.025024,1061.320923,1320628
7/23/2015,1258.75,1268.925049,1241.5,1244.300049,1044.759033,1496780
7/24/2015,1248.75,1258.25,1246.050049,1252.574951,1051.707764,1574972
7/27/2015,1244,1252.5,1240.574951,1248.525024,1048.306763,2003738
7/28/2015,1249.75,1259.5,1246.074951,1251.025024,1050.406006,1891188
7/29/2015,1255.5,1257.525024,1241.75,1253.375,1052.378906,2413318
7/30/2015,1258.025024,1258.400024,1236.400024,1240.324951,1041.421509,2770574
7/31/2015,1244.949951,1259.5,1243.5,1255.375,1054.057861,1963776
8/3/2015,1251.699951,1262.5,1250.449951,1254.800049,1053.575439,1179324
8/4/2015,1255.199951,1261.5,1243,1254.449951,1053.281494,2342692
8/5/2015,1260,1275,1255.5,1273.574951,1069.339355,988994
8/6/2015,1282.5,1291.5,1275.050049,1286.650024,1080.317749,2211366
8/7/2015,1286.5,1286.5,1273.5,1276.025024,1071.396729,1188506
8/10/2015,1286,1294.5,1278.300049,1286.050049,1079.813965,1431182
8/11/2015,1289,1305,1271.050049,1302.099976,1093.290039,2200306
8/12/2015,1301.550049,1345.699951,1301,1335.849976,1121.628052,3479784
8/13/2015,1335,1342,1278,1317.800049,1106.472656,1406426
8/14/2015,1319,1359.675049,1318.550049,1351.599976,1134.852295,2293964
8/17/2015,1345.050049,1348.400024,1327.5,1342.375,1127.106812,773644
8/18/2015,1353.449951,1374.949951,1345,1370.449951,1150.679688,1916926
8/19/2015,1375,1376.425049,1360.949951,1366.800049,1147.614258,1690070
8/20/2015,1372.5,1372.5,1336,1343.425049,1127.988037,2349298
8/21/2015,1356,1364.949951,1327.550049,1338.074951,1123.495728,3536080
8/24/2015,1319.5,1322.5,1284.550049,1289.324951,1082.563843,4692344
8/25/2015,1293.949951,1311,1267.75,1283.574951,1077.736206,3925800
8/26/2015,1279.025024,1319.5,1255.974976,1288.375,1081.766235,3216158
8/27/2015,1307.449951,1307.449951,1272.900024,1287.324951,1080.884766,5264798
8/28/2015,1304.5,1304.5,1278.849976,1285.425049,1079.289185,2744152
8/31/2015,1295,1295,1265.525024,1282.025024,1076.434326,3692044
9/1/2015,1278,1305.599976,1265,1268.699951,1065.245728,2987602
9/2/2015,1279.849976,1310.224976,1274,1295.900024,1088.084473,3765950
9/3/2015,1298.050049,1307.5,1288.125,1302.800049,1093.878174,2265074
9/4/2015,1305.699951,1307.449951,1269.574951,1273.724976,1069.465332,2426396
9/7/2015,1276.5,1279.974976,1266.349976,1269.875,1066.232788,1759184
9/8/2015,1272.5,1282.050049,1261.75,1270.150024,1066.463745,1787746
9/9/2015,1281.474976,1287,1272,1274.875,1070.431152,2045076
9/10/2015,1271,1289.25,1263.5,1272.699951,1068.60498,2665818
9/11/2015,1273.25,1284.199951,1270.300049,1276,1071.375732,1592672
9/14/2015,1282.5,1282.5,1271.5,1275.824951,1071.228882,1589318
9/15/2015,1275.824951,1279.449951,1268,1268.625,1065.183472,1379900
9/16/2015,1277.5,1282.5,1270.525024,1275.175049,1070.682983,1756816
9/18/2015,1282.5,1293,1269.5,1275.625,1071.060913,2455294
9/21/2015,1275,1278.550049,1266.599976,1275.525024,1070.976929,1108840
9/22/2015,1278.75,1286.199951,1245,1263.400024,1060.796265,2081246
9/23/2015,1267.150024,1278.875,1256.300049,1266.324951,1063.251831,1228352
9/24/2015,1267.75,1295,1264.949951,1290.199951,1083.29834,2354254
9/28/2015,1297,1309.5,1289.75,1296.849976,1088.882202,2366812
9/29/2015,1291.675049,1317,1284.925049,1294.125,1086.594116,3325952
9/30/2015,1321.849976,1321.849976,1285.474976,1294.025024,1086.510132,3368336
10/1/2015,1299.5,1324.974976,1296.099976,1322.300049,1110.25061,2834408
10/5/2015,1326.349976,1385,1326.349976,1355.824951,1138.39917,4807306
10/6/2015,1362.5,1363,1342,1350,1133.508911,3979590
10/7/2015,1346.974976,1358.5,1323.474976,1326.974976,1114.175781,2065530
10/8/2015,1335,1339.175049,1310,1316.900024,1105.716919,2357550
10/9/2015,1325.25,1325.300049,1304,1314.824951,1103.974365,2249724
10/12/2015,1327.5,1330.175049,1293.5,1296.300049,1088.42041,2455912
10/13/2015,1301.400024,1306,1283.800049,1299.275024,1090.918091,6179712
10/14/2015,1274,1274,1240,1241.849976,1042.702271,8337128
10/15/2015,1245,1251.75,1232.5,1233.875,1036.005859,3215710
10/16/2015,1240.449951,1246,1235,1236,1037.790283,2333828
10/19/2015,1245,1247.474976,1227.925049,1244.375,1044.822266,3130642
10/20/2015,1248.125,1265,1247.800049,1263.375,1060.775513,2695084
10/21/2015,1267.5,1271,1261.125,1265,1062.139404,1929688
10/23/2015,1274,1274,1263.650024,1268.574951,1067.462524,2335398
10/26/2015,1274.5,1274.5,1257.550049,1268.275024,1067.209595,1414630
10/27/2015,1265.025024,1272.449951,1260.175049,1265.550049,1064.916504,1530420
10/28/2015,1255.025024,1266.775024,1255.025024,1264.550049,1064.075195,1255342
10/29/2015,1266.775024,1267.699951,1245.025024,1247.675049,1049.875488,3130316
10/30/2015,1250,1255.949951,1242.5,1247.599976,1049.812378,1516696
11/2/2015,1250,1261.400024,1243.775024,1258.675049,1059.131714,1319294
11/3/2015,1264,1273.900024,1259.25,1271.724976,1070.112305,1364906
11/4/2015,1272.5,1273.599976,1260,1266.900024,1066.052368,991434
11/5/2015,1265.400024,1267.474976,1240,1241.324951,1044.531982,1596098
11/6/2015,1246,1259.125,1241.724976,1252.875,1054.251099,908024
11/9/2015,1247.5,1251.375,1234.300049,1235.675049,1039.777588,2021556
11/10/2015,1236.474976,1238.5,1225,1229.074951,1034.224365,1361920
11/13/2015,1219.025024,1219.025024,1193.275024,1198.699951,1008.664551,2743232
11/16/2015,1195,1195,1178,1187.300049,999.0719604,2043528
11/17/2015,1190.25,1199.224976,1187.5,1195.275024,1005.782593,1985028
11/18/2015,1194.449951,1194.449951,1173,1175.724976,989.3317261,1520352
11/19/2015,1182.675049,1190.800049,1176,1181.275024,994.0019531,1866906
11/20/2015,1183.25,1211.775024,1180.974976,1199.175049,1009.06427,2012126
11/23/2015,1202.650024,1206.699951,1191.125,1195.525024,1005.992981,1088082
11/24/2015,1190.025024,1196.224976,1182.75,1183.974976,996.274231,998640
11/26/2015,1188.949951,1191.199951,1168.925049,1172.775024,986.8494873,2915292
11/27/2015,1174,1179.724976,1166.25,1176.675049,990.1311035,1737206
11/30/2015,1182.5,1195.625,1175.074951,1186.775024,998.6300659,4100048
12/1/2015,1181.449951,1189.025024,1178.525024,1180.949951,993.7285156,1721994
12/2/2015,1189,1189.050049,1173.25,1182.599976,995.1169434,1640296
12/3/2015,1180,1186.5,1173.5,1175.375,989.0376587,2283358
12/4/2015,1170,1173.650024,1160.550049,1164.199951,979.6340942,1246092
12/7/2015,1166.099976,1171.949951,1157.625,1159.900024,976.0157471,1382604
12/8/2015,1159.699951,1174.5,1158.650024,1164.5,979.8861084,1139964
12/9/2015,1168.949951,1186.400024,1160,1183.824951,996.1479492,5282806
12/10/2015,1184.5,1195.599976,1176,1192.275024,1003.258301,1723988
12/11/2015,1191.5,1195.974976,1181.625,1193,1003.868103,1652378
12/14/2015,1167.599976,1193.5,1165.300049,1189.224976,1000.691223,2718532
12/15/2015,1189.224976,1192.5,1181.525024,1187.925049,999.5977173,1135868
12/16/2015,1192,1207.25,1192,1204.199951,1013.292908,1435934
12/17/2015,1207.5,1222.5,1196.675049,1219.875,1026.482788,1618844
12/18/2015,1210,1217.099976,1200.324951,1208.400024,1016.826721,3024970
12/21/2015,1209.974976,1225,1203.425049,1223.199951,1029.280762,1610104
12/22/2015,1220,1220,1200,1202.525024,1011.883118,1560858
12/23/2015,1207.5,1217.5,1205.275024,1212.900024,1020.61377,849834
12/24/2015,1210.5,1219.099976,1202,1217.125,1024.168579,843160
12/28/2015,1214,1233.199951,1210.099976,1231.349976,1036.138428,3704198
12/29/2015,1229.175049,1232.650024,1222.875,1227.900024,1033.235352,1708524
12/30/2015,1226.525024,1229.5,1206.150024,1209.150024,1017.458008,1605762
12/31/2015,1207.875,1224.25,1203.75,1218.425049,1025.262817,1240318
1/1/2016,1219.5,1219.5,1206.125,1208.199951,1016.658386,712262
1/4/2016,1205.074951,1207,1183.025024,1184.800049,996.9683838,1870184
1/5/2016,1192.5,1193.300049,1170.5,1174.474976,988.2800903,2678020
1/6/2016,1175.099976,1193.074951,1175.099976,1190.800049,1002.017029,2653228
1/7/2016,1185,1191.449951,1180,1185.625,997.6624756,3199580
1/8/2016,1192.5,1203.675049,1186.25,1198.800049,1008.749023,1907544
1/11/2016,1191.25,1192,1174.425049,1181.175049,993.9177246,2930228
1/12/2016,1181.349976,1182.5,1150.800049,1163.525024,979.0661011,3482594
1/13/2016,1158.5,1163.5,1127.550049,1139.599976,958.9341431,4746092
1/14/2016,1136.5,1149.449951,1125,1139.400024,958.765686,2742052
1/15/2016,1144.425049,1145.849976,1127.5,1130.550049,951.3187866,3269408
1/18/2016,1131,1145.949951,1130,1138.824951,958.2817993,2213922
1/19/2016,1138.5,1150,1134.150024,1139.650024,958.9760132,967910
1/20/2016,1136.900024,1142.5,1121.5,1140.050049,959.3128052,1615954
1/21/2016,1142.5,1144.949951,1122.875,1127.25,950.8356323,2675536
1/22/2016,1136.5,1151.025024,1130,1147.875,968.232605,1343178
1/25/2016,1150.949951,1169.5,1145.75,1152.324951,971.9864502,1397560
1/27/2016,1151,1164.974976,1140.949951,1159.875,978.3549805,1626986
1/28/2016,1157.75,1174.449951,1154.025024,1165.599976,983.1835938,3106660
1/29/2016,1179.349976,1200,1167.525024,1195.650024,1008.531006,2235744
2/1/2016,1195.550049,1206.474976,1179.5,1201.349976,1013.339294,1495274
2/2/2016,1204.5,1216.5,1189.849976,1199.050049,1011.398987,1475588
2/3/2016,1193.75,1214.949951,1180.150024,1208.150024,1019.074463,1308692
2/4/2016,1210.949951,1220,1201,1210.025024,1020.65625,1250046
2/5/2016,1204.050049,1219.974976,1204.050049,1210.974976,1021.457581,1402996
2/8/2016,1200,1206.025024,1173.5,1181.474976,996.5740967,1063658
2/9/2016,1166.800049,1166.800049,1127.800049,1140.699951,962.180603,2489610
2/10/2016,1137.5,1144.949951,1129.050049,1134.400024,956.866333,1890732
2/11/2016,1140,1144.5,1085.824951,1098.974976,926.9855957,1962408
2/12/2016,1100,1121.699951,1082,1113.300049,939.0689087,2172568
2/15/2016,1125,1153.425049,1120,1134.574951,957.013916,2479712
2/16/2016,1133,1141,1121.5,1132.775024,955.4956055,1588702
2/17/2016,1132.5,1139.824951,1123.199951,1137.775024,959.7133789,1585178
2/18/2016,1142.5,1159.875,1139,1157.925049,976.7098389,1529140
2/19/2016,1153.675049,1163.5,1152.724976,1159.824951,978.3122559,879012
2/22/2016,1160.125,1171.5,1152.5,1157.949951,976.7310181,1324884
2/23/2016,1155.125,1159.949951,1128.375,1132,954.84198,1306852
2/24/2016,1131.224976,1131.224976,1100.599976,1105.474976,932.4682007,1659328
2/25/2016,1109.900024,1114,1092.824951,1106.425049,933.2695313,1830556
2/26/2016,1114.849976,1128.449951,1099.800049,1105.25,932.2785645,1537536
2/29/2016,1118.5,1118.5,1057.5,1088.400024,918.0654907,2191718
3/1/2016,1096.5,1142.550049,1081,1138.324951,960.177124,1999760
3/2/2016,1152.5,1165,1128.125,1159.425049,977.9754639,1527486
3/3/2016,1168,1195.5,1150.5,1186.574951,1000.875732,2648284
3/4/2016,1190,1190,1174.775024,1178.775024,994.2966919,1512966
3/8/2016,1171.050049,1183.5,1152.099976,1177.150024,992.9261475,1268152
3/9/2016,1170.5,1184.699951,1147.574951,1178.625,994.1704102,2017784
3/10/2016,1178.025024,1179.925049,1157.474976,1174.150024,990.3955078,1661666
3/11/2016,1170,1195.425049,1167.5,1182.625,997.5442505,1530528
3/14/2016,1181,1199,1170,1177.5,993.2211914,1636742
3/15/2016,1174.525024,1181.75,1160.050049,1164.949951,982.6350098,1623356
3/16/2016,1157.5,1166,1153.449951,1163.525024,981.4335327,1918246
3/17/2016,1167,1180.900024,1166,1176.025024,991.9771118,2221088
3/18/2016,1180,1215,1180,1212.925049,1023.102234,3204070
3/21/2016,1213,1227.474976,1210,1223.125,1031.705933,2336982
3/22/2016,1221,1242.5,1218.25,1236.550049,1043.029907,1951984
3/23/2016,1243.949951,1243.949951,1228.650024,1236.900024,1043.325317,2278434
3/28/2016,1245.5,1258.574951,1230.775024,1236.699951,1043.156738,3320882
3/29/2016,1239,1243.474976,1227.5,1234.699951,1041.469116,1838796
3/30/2016,1235.449951,1252.5,1230,1244.75,1049.946777,2136504
3/31/2016,1239.150024,1275,1236.074951,1260.150024,1062.936768,4363964
4/1/2016,1252.5,1260.425049,1217.050049,1226.949951,1034.932251,3041400
4/4/2016,1228,1244,1223.5,1235.625,1042.25,1752352
4/5/2016,1235.400024,1242.449951,1221.025024,1231.375,1038.665039,1491794
4/6/2016,1235,1244.5,1229.675049,1240.949951,1046.741089,1763150
4/7/2016,1240,1242.349976,1228.5,1235.400024,1042.059937,2390942
4/8/2016,1233,1236.849976,1213.5,1216.025024,1025.717529,1399500
4/11/2016,1216.5,1258.5,1206.5,1253.324951,1057.179688,2400648
4/12/2016,1249,1262.5,1244.050049,1259.074951,1062.029907,1303628
4/13/2016,1265,1272.5,1256.25,1263.099976,1065.424927,1601468
4/18/2016,1226.5,1276.75,1220,1259.875,1062.704468,7121504
4/20/2016,1267.449951,1267.449951,1220,1225.175049,1033.435059,6405024
4/21/2016,1225.5,1233.699951,1206.099976,1212.199951,1022.490662,2525724
4/22/2016,1209.5,1217.699951,1202.099976,1208.525024,1019.39093,1964126
4/25/2016,1201.150024,1228.525024,1201.150024,1225.625,1033.814941,2267654
4/26/2016,1224.5,1246.75,1221,1244.900024,1050.072876,2554368
4/27/2016,1240,1257.300049,1237.949951,1255.550049,1059.056763,1848670
4/28/2016,1250.650024,1270,1249.050049,1263.875,1066.078735,4992744
4/29/2016,1258.5,1271,1255,1267.75,1069.34729,2372178
5/2/2016,1264.5,1265,1250,1263.349976,1065.635742,1116692
5/3/2016,1262.5,1265,1236,1239.050049,1045.139038,2153118
5/4/2016,1236.949951,1247.025024,1228.5,1239,1045.096558,1364892
5/5/2016,1239,1244.974976,1231.775024,1235.150024,1041.849487,1246566
5/6/2016,1232.5,1242.150024,1215.5,1236.699951,1043.156738,885598
5/9/2016,1236.699951,1259,1228.199951,1256.275024,1059.668091,1821276
5/10/2016,1257.5,1266.974976,1248,1261.449951,1064.033081,1158534
5/11/2016,1250,1262.800049,1245,1259.150024,1062.093628,1598716
5/12/2016,1260.275024,1284.949951,1260.275024,1283.099976,1082.29541,1513082
5/13/2016,1282.5,1283,1255.074951,1261.699951,1064.244141,1621730
5/16/2016,1269,1282.400024,1261.25,1275.574951,1075.947632,1111526
5/17/2016,1282.099976,1295.625,1276,1285.099976,1083.9823,1756698
5/18/2016,1282.925049,1282.925049,1263.025024,1275.550049,1075.926392,1500740
5/19/2016,1277.5,1280,1263.050049,1278.474976,1078.393799,1038792
5/20/2016,1271.150024,1282.900024,1261.400024,1264.650024,1066.732178,1230918
5/23/2016,1272,1272.949951,1240.099976,1245.724976,1050.769165,1533016
5/24/2016,1242,1244.125,1229.800049,1233.849976,1040.752686,1339158
5/25/2016,1240.5,1266.474976,1240.5,1263.224976,1065.53064,1548678
5/26/2016,1265,1282.449951,1252.550049,1274.349976,1074.914429,1943248
5/27/2016,1276.574951,1289.925049,1275.300049,1286.324951,1085.015625,1104676
5/30/2016,1291.5,1320.974976,1291,1318.199951,1111.901733,1349464
5/31/2016,1320,1323.5,1281,1284.699951,1083.644653,3722608
6/1/2016,1285.599976,1322.5,1285.5,1316.775024,1110.699951,1911942
6/2/2016,1300,1327.150024,1300,1325.074951,1117.700928,1408756
6/3/2016,1325.699951,1329,1310.25,1314.775024,1109.012695,1554922
6/6/2016,1310.25,1319.5,1301.599976,1306.25,1113.252808,1322026
6/7/2016,1307,1319.5,1306.5,1315.574951,1121.200195,1202194
6/8/2016,1308.625,1314.275024,1302.75,1306.550049,1113.508545,938266
6/9/2016,1311.199951,1311.199951,1277.599976,1288.625,1098.231689,1562138
6/10/2016,1283,1301.625,1276.599976,1277.875,1089.069946,1396832
6/13/2016,1270,1276.675049,1259,1273.5,1085.341431,1029978
6/14/2016,1279.474976,1279.474976,1259.125,1267.425049,1080.164307,977570
6/15/2016,1265,1282.449951,1261,1278.425049,1089.538818,1270844
6/16/2016,1272.775024,1282.349976,1258.224976,1279.150024,1090.156982,1145070
6/17/2016,1279.5,1305,1279.5,1301.300049,1109.034424,1878988
6/20/2016,1301.300049,1334,1295.900024,1329.650024,1133.195435,1872838
6/21/2016,1331.75,1332.5,1320.699951,1325.599976,1129.743896,1027690
6/22/2016,1325,1338.849976,1315.875,1333.824951,1136.753662,1761712
6/23/2016,1327.5,1329.75,1312.650024,1322.675049,1127.250732,1397014
6/24/2016,1282.574951,1296.599976,1257.074951,1286.974976,1096.825684,3766586
6/27/2016,1273.5,1273.5,1241.324951,1247.925049,1063.54541,4272566
6/28/2016,1247.925049,1251.449951,1229.199951,1231.974976,1049.951904,4499524
6/29/2016,1237.5,1256.25,1232.650024,1251.449951,1066.549561,2531264
6/30/2016,1261,1281.449951,1250.175049,1276.550049,1087.940674,5121812
7/1/2016,1281,1282.300049,1247.175049,1250.425049,1065.675781,2197296
7/4/2016,1258,1262.925049,1241,1247.099976,1062.842163,1883484
