Date,Open,High,Low,Close,Adj Close,Volume
2015-06-16,3322.0,3335.300048828125,3266.550048828125,3286.60009765625,3046.638427734375,319571
2015-06-17,3300.0,3363.699951171875,3300.0,3347.199951171875,3102.8134765625,361275
2015-06-18,3374.800048828125,3413.699951171875,3356.64990234375,3377.449951171875,3130.855224609375,431976
2015-06-19,3391.050048828125,3426.699951171875,3374.39990234375,3384.75,3137.6220703125,353245
2015-06-22,3401.0,3430.0,3400.0,3425.89990234375,3175.767822265625,207202
2015-06-23,3435.0,3448.800048828125,3423.0,3443.35009765625,3191.94384765625,153325
2015-06-24,3443.35009765625,3475.0,3421.14990234375,3434.550048828125,3183.786376953125,273833
2015-06-25,3425.0,3509.35009765625,3421.449951171875,3485.449951171875,3230.9697265625,470610
2015-06-26,3497.0,3540.0,3489.5,3530.10009765625,3272.35986328125,244886
2015-06-29,3499.0,3541.0,3428.0,3521.14990234375,3264.06298828125,226048
2015-06-30,3497.0,3565.0,3453.199951171875,3559.449951171875,3299.566650390625,395298
2015-07-01,3548.0,3608.10009765625,3535.39990234375,3573.60009765625,3312.683837890625,262688
2015-07-02,3572.0,3589.949951171875,3536.39990234375,3547.699951171875,3288.6748046875,143678
2015-07-03,3554.0,3599.89990234375,3550.0,3587.75,3325.80078125,140977
2015-07-06,3546.0,3732.75,3546.0,3716.699951171875,3445.335693359375,478311
2015-07-07,3716.0,3754.0,3688.449951171875,3739.949951171875,3466.887939453125,390509
2015-07-08,3728.60009765625,3770.35009765625,3705.0,3720.85009765625,3449.18310546875,338025
2015-07-09,3712.0,3758.89990234375,3711.550048828125,3732.050048828125,3459.56494140625,192861
2015-07-10,3734.800048828125,3764.35009765625,3712.5,3750.5,3495.39990234375,171271
2015-07-13,3750.699951171875,3790.0,3701.0,3758.14990234375,3502.530029296875,193021
2015-07-14,3799.949951171875,3828.35009765625,3760.550048828125,3772.949951171875,3516.32275390625,274928
2015-07-15,3790.89990234375,3819.949951171875,3780.050048828125,3815.0,3555.5126953125,193212
2015-07-16,3810.0,3879.0,3810.0,3866.5,3603.509765625,214247
2015-07-17,3870.0,3888.39990234375,3851.5,3877.050048828125,3613.341796875,226660
2015-07-20,3895.0,3933.949951171875,3865.050048828125,3930.25,3662.923828125,173872
2015-07-21,3922.0,3922.39990234375,3835.5,3853.14990234375,3591.067626953125,149292
2015-07-22,3850.0,3898.050048828125,3831.300048828125,3847.75,3586.03515625,137981
2015-07-23,3873.949951171875,3964.89990234375,3873.949951171875,3913.39990234375,3647.219482421875,540423
2015-07-24,3926.0,3939.0,3885.699951171875,3908.89990234375,3643.02587890625,317579
2015-07-27,3895.0,3910.10009765625,3826.75,3854.85009765625,3592.652587890625,339715
2015-07-28,3896.89990234375,3910.0,3737.25,3749.10009765625,3494.095458984375,518983
2015-07-29,3765.0,3784.5,3668.0,3712.35009765625,3459.844970703125,435550
2015-07-30,3739.0,3934.0,3721.0,3913.10009765625,3646.940185546875,1330017
2015-07-31,3967.0,4093.5,3956.050048828125,4076.10009765625,3798.853515625,704766
2015-08-03,4090.10009765625,4163.64990234375,4044.64990234375,4143.89990234375,3862.041015625,364645
2015-08-04,4150.9501953125,4194.9501953125,4113.60009765625,4161.75,3878.67724609375,400046
2015-08-05,4173.10009765625,4210.0,4140.14990234375,4191.7998046875,3906.68359375,288545
2015-08-06,4222.0,4326.5,4222.0,4266.60009765625,3976.39599609375,465617
2015-08-07,4258.0,4275.0,4230.0,4258.85009765625,3969.173095703125,214758
2015-08-10,4257.0,4318.2998046875,4243.25,4259.7001953125,3969.96484375,292111
2015-08-11,4281.0,4307.0,4184.9501953125,4223.85009765625,3936.553955078125,274200
2015-08-12,4228.2001953125,4285.85009765625,4204.0,4275.0,3984.224365234375,286074
2015-08-13,4294.0,4317.9501953125,4247.10009765625,4291.75,3999.8349609375,233174
2015-08-14,4313.0,4337.9501953125,4228.0,4257.75,3968.1484375,270501
2015-08-17,4219.0,4228.5498046875,4159.35009765625,4181.4501953125,3897.0380859375,216030
2015-08-18,4204.5,4224.0,4159.14990234375,4191.35009765625,3906.263916015625,420177
2015-08-19,4230.0,4268.75,4197.0498046875,4231.2998046875,3943.49658203125,556441
2015-08-20,4251.0,4327.7001953125,4251.0,4295.60009765625,4003.42333984375,681437
2015-08-21,4312.9501953125,4312.9501953125,4211.2001953125,4244.0498046875,3955.37939453125,415650
2015-08-24,4150.0,4198.5498046875,4024.199951171875,4043.25,3768.237548828125,401477
2015-08-25,4076.0,4150.0,3932.0,4105.35009765625,3826.114013671875,454383
2015-08-26,4105.0,4130.0,3971.0,4061.199951171875,3784.967041015625,440752
2015-08-27,4122.0,4194.0,4085.39990234375,4130.10009765625,3849.18017578125,647940
2015-08-28,4230.0,4239.10009765625,4158.75,4180.75,3896.384765625,294735
2015-08-31,4199.60009765625,4319.75,4180.7998046875,4302.64990234375,4009.99365234375,463208
2015-09-01,4304.85009765625,4309.4501953125,4205.0,4249.10009765625,3960.086669921875,497523
2015-09-02,4249.89990234375,4282.5,4177.2998046875,4200.14990234375,3914.46533203125,335510
2015-09-03,4234.9501953125,4259.4501953125,4195.2001953125,4209.2001953125,3922.900634765625,209623
2015-09-04,4200.0,4200.0,4025.0,4052.85009765625,3777.1845703125,365814
2015-09-07,4080.0,4095.0,3930.0,3946.5,3678.068359375,225072
2015-09-08,3947.10009765625,4010.0,3851.64990234375,3977.550048828125,3707.00634765625,416533
2015-09-09,4060.0,4076.949951171875,3956.699951171875,4041.050048828125,3766.18701171875,733624
2015-09-10,4018.050048828125,4019.050048828125,3960.0,3973.550048828125,3703.2783203125,608979
2015-09-11,4018.0,4028.89990234375,3966.10009765625,4014.199951171875,3741.163330078125,396267
2015-09-14,4021.5,4050.0,3977.0,4042.699951171875,3767.724853515625,413912
2015-09-15,4030.0,4030.0,3980.75,3996.550048828125,3724.714111328125,361675
2015-09-16,4024.949951171875,4024.949951171875,3988.050048828125,4010.39990234375,3737.621826171875,345961
2015-09-18,4038.0,4045.0,3997.0,4005.85009765625,3733.381591796875,549330
2015-09-21,3999.300048828125,3999.300048828125,3941.0,3957.300048828125,3688.1337890625,211844
2015-09-22,3999.949951171875,3999.949951171875,3904.0,3929.699951171875,3662.410888671875,266434
2015-09-23,3909.699951171875,3957.14990234375,3857.0,3934.5,3666.884765625,175693
2015-09-24,3950.0,3999.0,3936.64990234375,3970.25,3700.202880859375,519093
2015-09-28,3992.0,4226.89990234375,3970.0,4191.25,3906.1708984375,914204
2015-09-29,4138.39990234375,4147.0498046875,4020.0,4081.449951171875,3803.83935546875,515793
2015-09-30,4088.0,4195.0,4080.0,4162.35009765625,3879.236572265625,549384
2015-10-01,4213.75,4250.0,4190.0,4232.9501953125,3945.03466796875,397236
2015-10-05,4230.0,4230.0,4164.25,4180.25,3895.919189453125,314502
2015-10-06,4232.0,4304.5,4220.0,4246.5,3957.663330078125,335040
2015-10-07,4246.0,4246.0,4186.64990234375,4195.5498046875,3910.17822265625,266064
2015-10-08,4224.0,4243.9501953125,4201.0,4225.2001953125,3937.811767578125,328454
2015-10-09,4261.0,4294.89990234375,4235.89990234375,4257.85009765625,3968.2412109375,265721
2015-10-12,4221.0,4283.60009765625,4155.9501953125,4187.5,3902.67626953125,242195
2015-10-13,4200.0,4252.7998046875,4172.7001953125,4228.0498046875,3940.4677734375,265968
2015-10-14,4230.0,4260.0,4180.0498046875,4196.85009765625,3911.389892578125,220287
2015-10-15,4200.0,4239.60009765625,4186.25,4207.4501953125,3921.269287109375,253671
2015-10-16,4206.39990234375,4279.5498046875,4160.25,4270.0,3979.564697265625,203942
2015-10-19,4230.10009765625,4360.0,4210.35009765625,4347.60009765625,4051.886962890625,336720
2015-10-20,4370.0,4386.60009765625,4270.64990234375,4319.7001953125,4025.8837890625,363202
2015-10-21,4265.0,4265.0,4163.0,4173.60009765625,3889.72119140625,909275
2015-10-23,4190.0,4197.39990234375,4141.35009765625,4188.39990234375,3903.51513671875,1460561
2015-10-26,4251.0,4261.0,4155.5498046875,4200.75,3915.025390625,870946
2015-10-27,4224.9501953125,4225.0,4162.5,4179.10009765625,3894.847412109375,814250
2015-10-28,4200.0,4200.0,4080.10009765625,4113.64990234375,3833.84912109375,645418
2015-10-29,4114.9501953125,4240.0,4083.199951171875,4221.35009765625,3934.2236328125,1215125
2015-10-30,4261.0,4365.35009765625,4230.0,4279.89990234375,3988.791259765625,1045396
2015-11-02,4253.0,4315.14990234375,4233.2001953125,4296.2998046875,4004.07470703125,447520
2015-11-03,4310.0,4345.0,4299.25,4335.14990234375,4040.283203125,506774
2015-11-04,4340.10009765625,4379.2001953125,4310.0,4322.89990234375,4028.86572265625,286491
2015-11-05,4305.10009765625,4328.2001953125,4237.10009765625,4249.39990234375,3960.364990234375,302249
2015-11-06,4258.0,4292.0,3615.0,3630.64990234375,3383.701904296875,4015493
2015-11-09,3570.0,3575.0,3445.949951171875,3501.14990234375,3263.00927734375,1714348
2015-11-10,3498.0,3498.0,3300.0,3330.699951171875,3104.153564453125,1893661
2015-11-13,3316.0,3408.699951171875,3298.0,3389.60009765625,3159.047607421875,1706696
2015-11-16,3440.0,3525.0,3410.0,3509.199951171875,3270.511962890625,1305091
2015-11-17,3460.0,3471.050048828125,3410.10009765625,3441.300048828125,3207.23095703125,788420
2015-11-18,3423.0,3434.0,3360.0,3366.949951171875,3137.93798828125,743528
2015-11-19,3400.0,3405.0,3137.85009765625,3281.10009765625,3057.92724609375,3806366
2015-11-20,3317.0,3377.14990234375,3309.75,3353.10009765625,3125.0302734375,784238
2015-11-23,3360.0,3423.800048828125,3360.0,3409.25,3177.36083984375,567770
2015-11-24,3399.0,3409.0,3350.0,3387.699951171875,3157.2763671875,321508
2015-11-26,3150.0,3199.89990234375,3081.0,3100.75,2889.84423828125,2741563
2015-11-27,3130.0,3139.949951171875,3047.050048828125,3099.300048828125,2888.4931640625,1388236
2015-11-30,3115.0,3138.0,3102.050048828125,3110.0,2898.465087890625,771131
2015-12-01,3132.0,3224.449951171875,3129.5,3210.89990234375,2992.501953125,1184956
2015-12-02,3225.0,3265.0,3220.0,3251.64990234375,3030.480712890625,835919
2015-12-03,3247.0,3247.0,3201.14990234375,3223.64990234375,3004.384765625,392118
2015-12-04,3194.199951171875,3216.300048828125,3180.0,3195.5,2978.149658203125,325868
2015-12-07,3202.949951171875,3205.300048828125,3152.35009765625,3179.89990234375,2963.6103515625,346625
2015-12-08,3148.800048828125,3152.89990234375,3043.0,3063.199951171875,2854.848388671875,878625
2015-12-09,2967.949951171875,3024.0,2951.5,2995.199951171875,2791.473388671875,1039562
2015-12-10,2994.0,3037.699951171875,2966.64990234375,2995.300048828125,2791.56689453125,687090
2015-12-11,2995.949951171875,3023.949951171875,2951.0,2969.0,2767.05517578125,485851
2015-12-14,2966.0,3017.0,2951.25,3010.39990234375,2805.639404296875,375312
2015-12-15,3011.0,3041.949951171875,2986.300048828125,2994.199951171875,2790.54150390625,394765
2015-12-16,3006.89990234375,3043.0,2997.35009765625,3004.5,2800.14111328125,320807
2015-12-17,3036.0,3063.949951171875,3010.550048828125,3017.949951171875,2812.676025390625,492375
2015-12-18,3005.0,3008.25,2969.800048828125,2974.199951171875,2771.901611328125,438497
2015-12-21,2983.5,3029.5,2962.550048828125,3009.449951171875,2804.754150390625,366770
2015-12-22,3020.199951171875,3032.0,2995.0,3001.10009765625,2796.972412109375,190308
2015-12-23,3015.0,3031.25,3010.14990234375,3024.60009765625,2818.873779296875,172714
2015-12-24,3038.5,3049.050048828125,3005.0,3010.0,2805.266357421875,226574
2015-12-28,3015.0,3129.0,3015.0,3120.699951171875,2908.4375,751910
2015-12-29,3100.0,3147.14990234375,3090.0,3100.5,2889.611083984375,623330
2015-12-30,3111.0,3172.0,3111.0,3121.14990234375,2908.8564453125,633284
2015-12-31,3129.0,3155.0,3095.35009765625,3108.60009765625,2897.160400390625,545901
2016-01-01,3118.800048828125,3123.0,3090.0,3108.60009765625,2897.160400390625,171860
2016-01-04,3105.0,3120.0,3042.550048828125,3056.0,2848.13818359375,333993
2016-01-05,3065.0,3085.39990234375,3060.0,3070.64990234375,2861.791015625,301505
2016-01-06,3073.949951171875,3092.0,3034.800048828125,3046.25,2839.051025390625,266798
2016-01-07,3021.0,3021.0,2970.0,2991.800048828125,2788.3046875,483903
2016-01-08,2980.0,3032.0,2975.800048828125,3010.699951171875,2805.91943359375,370871
2016-01-11,2993.5,2994.0,2922.39990234375,2931.5,2732.10595703125,465979
2016-01-12,2916.0,2942.89990234375,2890.25,2923.25,2724.41748046875,471582
2016-01-13,2935.0,2949.300048828125,2855.39990234375,2890.949951171875,2694.314453125,375169
2016-01-14,2880.0,2925.0,2854.0,2915.0,2716.728271484375,391322
2016-01-15,2931.199951171875,2965.0,2923.449951171875,2935.89990234375,2736.206787109375,341129
2016-01-18,2928.0,2950.699951171875,2860.10009765625,2874.89990234375,2679.35595703125,275436
2016-01-19,2897.89990234375,2945.699951171875,2841.64990234375,2915.5,2717.1943359375,245196
2016-01-20,2893.0,2903.0,2857.89990234375,2870.10009765625,2674.882568359375,395332
2016-01-21,2894.0,2894.0,2750.050048828125,2757.10009765625,2569.568359375,623985
2016-01-22,2784.0,2911.85009765625,2779.050048828125,2882.35009765625,2686.299072265625,384416
2016-01-25,2910.0,2926.0,2880.39990234375,2903.25,2705.777587890625,188627
2016-01-27,2918.0,2982.0,2900.0,2973.0,2770.78369140625,427213
2016-01-28,2973.60009765625,3029.800048828125,2965.0,3011.199951171875,2806.385009765625,610150
2016-01-29,2997.949951171875,3119.949951171875,2971.0,3105.39990234375,2894.177978515625,869984
2016-02-01,3085.0,3138.0,3041.25,3050.5,2843.011962890625,565741
2016-02-02,3060.0,3107.60009765625,3041.0,3048.5,2841.148193359375,409389
2016-02-03,3037.89990234375,3037.89990234375,2997.300048828125,3008.300048828125,2803.682373046875,341917
2016-02-04,3049.0,3049.0,2970.0,3008.64990234375,2804.008544921875,338121
2016-02-05,3014.10009765625,3124.0,2993.39990234375,3109.10009765625,2897.62646484375,440268
2016-02-08,3099.0,3124.0,3032.0,3070.35009765625,2861.51171875,340587
2016-02-09,3058.0,3115.0,2948.0,2959.60009765625,2758.294921875,1121969
2016-02-10,2900.0,2937.64990234375,2825.0,2885.050048828125,2688.8154296875,639905
2016-02-11,2900.0,2977.550048828125,2852.0,2885.35009765625,2689.09521484375,786110
2016-02-12,2914.89990234375,2934.14990234375,2825.300048828125,2847.449951171875,2653.77294921875,508339
2016-02-15,2872.300048828125,2896.89990234375,2813.050048828125,2859.050048828125,2664.583740234375,380782
2016-02-16,2862.199951171875,2923.5,2845.14990234375,2855.64990234375,2661.4150390625,330903
2016-02-17,2879.10009765625,2989.0,2879.10009765625,2960.699951171875,2759.320068359375,727660
2016-02-18,3050.0,3154.39990234375,3020.0,3103.60009765625,2892.50048828125,1131720
2016-02-19,3105.0,3105.0,3045.699951171875,3058.800048828125,2850.747802734375,385596
2016-02-22,3070.0,3117.800048828125,3067.39990234375,3108.0,2896.6005859375,287606
2016-02-23,3120.0,3149.0,3066.0,3080.89990234375,2871.344482421875,346246
2016-02-24,3074.699951171875,3074.699951171875,3000.0,3013.199951171875,2808.24853515625,397286
2016-02-25,3010.89990234375,3022.75,2985.0,2994.449951171875,2790.7744140625,559966
2016-02-26,3020.0,3029.800048828125,2956.199951171875,2994.050048828125,2790.4013671875,243075
2016-02-29,2980.60009765625,3076.0,2978.050048828125,3036.25,2829.7314453125,501895
2016-03-01,3040.0,3049.449951171875,3000.0,3024.550048828125,2818.8271484375,319452
2016-03-02,3049.89990234375,3074.89990234375,3006.0,3015.25,2810.16015625,368531
2016-03-03,3062.0,3201.0,3062.0,3188.14990234375,2971.299560546875,890037
2016-03-04,3213.949951171875,3283.0,3200.0,3252.75,3031.50537109375,592633
2016-03-08,3260.0,3270.0,3188.0,3219.550048828125,3000.56396484375,300671
2016-03-09,3221.0,3226.10009765625,3174.39990234375,3219.949951171875,3000.936767578125,350396
2016-03-10,3235.5,3235.5,3160.0,3184.25,2967.66455078125,254726
2016-03-11,3180.0,3222.199951171875,3178.0,3210.85009765625,2992.45556640625,308167
2016-03-14,3210.0,3247.0,3182.199951171875,3233.64990234375,3013.70458984375,337823
2016-03-15,3233.0,3233.0,3109.0,3133.35009765625,2920.22705078125,214848
2016-03-16,3111.0,3163.699951171875,3066.25,3154.300048828125,2939.752197265625,291791
2016-03-17,3164.39990234375,3165.10009765625,3105.35009765625,3125.5,2912.91064453125,296397
2016-03-18,3108.0,3178.0,3086.39990234375,3171.300048828125,2955.595703125,380871
2016-03-21,3157.0,3199.0,3126.550048828125,3182.25,2965.801025390625,324841
2016-03-22,3180.0,3199.89990234375,3045.0,3057.949951171875,2849.955322265625,1035503
2016-03-23,3060.0,3078.75,3031.0,3047.89990234375,2840.589111328125,404981
2016-03-28,3038.0,3074.550048828125,3014.10009765625,3035.64990234375,2829.172119140625,380473
2016-03-29,3030.0,3030.0,2887.14990234375,2941.300048828125,2741.239990234375,506798
2016-03-30,2971.10009765625,3026.300048828125,2925.449951171875,3015.64990234375,2810.532470703125,361113
2016-03-31,3022.0,3063.0,3003.5,3035.199951171875,2828.752197265625,662246
2016-04-01,3020.199951171875,3026.14990234375,2965.14990234375,2979.949951171875,2777.260498046875,317123
2016-04-04,3008.0,3044.300048828125,2997.0,3011.75,2806.8974609375,306428
2016-04-05,3005.0,3040.0,2992.10009765625,2999.89990234375,2795.853759765625,283750
2016-04-06,3009.0,3040.0,2970.10009765625,3001.449951171875,2797.29833984375,229608
2016-04-07,3005.0,3075.0,3005.0,3035.75,2829.265380859375,358564
2016-04-08,3050.0,3089.449951171875,3030.300048828125,3039.14990234375,2832.433837890625,220953
2016-04-11,3029.14990234375,3035.0,2995.0,3029.25,2823.207275390625,228551
2016-04-12,3050.0,3098.0,3050.0,3082.75,2873.068603515625,287065
2016-04-13,3100.0,3122.699951171875,3085.050048828125,3099.5,2888.678955078125,363972
2016-04-18,3104.0,3109.0,3021.89990234375,3091.050048828125,2880.8037109375,452004
2016-04-20,3116.0,3130.0,3099.35009765625,3108.75,2897.300048828125,355057
