Date,Open,High,Low,Close,Adj Close,Volume
2016-09-02,1576.800048828125,1658.5,1548.5999755859375,1636.5,1524.94140625,184668
2016-09-06,1640.0,1668.9000244140625,1625.0999755859375,1644.75,1532.6292724609375,54267
2016-09-07,1646.0,1669.9000244140625,1607.1500244140625,1616.9000244140625,1506.677734375,64412
2016-09-08,1603.0999755859375,1660.0,1603.0999755859375,1635.9000244140625,1524.3824462890625,48396
2016-09-09,1646.0,1670.0,1590.0999755859375,1602.8499755859375,1493.5855712890625,50054
2016-09-12,1585.0,1624.949951171875,1580.1500244140625,1616.3499755859375,1506.164794921875,36268
2016-09-14,1616.0,1644.5999755859375,1601.1500244140625,1624.300048828125,1513.572998046875,18535
2016-09-15,1633.8499755859375,1633.8499755859375,1607.0999755859375,1622.3499755859375,1511.7562255859375,12672
2016-09-16,1634.699951171875,1761.0,1625.050048828125,1682.0999755859375,1567.4329833984375,191449
2016-09-19,1705.0,1832.0,1684.050048828125,1729.699951171875,1611.7880859375,195331
2016-09-20,1735.0,1760.300048828125,1691.0,1697.699951171875,1581.9696044921875,49338
2016-09-21,1708.0,1727.9000244140625,1679.0,1694.75,1579.2205810546875,42421
2016-09-22,1720.0,1750.0,1701.050048828125,1739.550048828125,1620.966796875,88724
2016-09-23,1740.0,1774.0,1717.949951171875,1762.199951171875,1642.072265625,45549
2016-09-26,1765.550048828125,1850.300048828125,1755.5999755859375,1829.0,1704.3187255859375,174164
2016-09-27,1845.0,1851.9000244140625,1792.5,1807.199951171875,1684.0048828125,66962
2016-09-28,1808.0,1852.5999755859375,1790.0,1844.8499755859375,1719.08837890625,46047
2016-09-29,1855.0,1856.0,1762.25,1812.449951171875,1688.8973388671875,52384
2016-09-30,1694.300048828125,1765.0,1647.0,1661.25,1548.0045166015625,557779
2016-10-03,1700.0,1720.0,1665.0,1678.449951171875,1564.03173828125,83486
2016-10-04,1693.0999755859375,1697.800048828125,1655.6500244140625,1671.199951171875,1557.276123046875,63604
2016-10-05,1666.25,1696.3499755859375,1660.0999755859375,1668.300048828125,1554.5738525390625,31351
2016-10-06,1682.800048828125,1682.800048828125,1650.0,1663.8499755859375,1550.4271240234375,24012
2016-10-07,1677.9000244140625,1679.449951171875,1650.0,1658.75,1545.6749267578125,19760
2016-10-10,1672.6500244140625,1710.0,1640.0,1695.5999755859375,1580.0126953125,105868
2016-10-13,1695.0,1695.0,1662.0,1669.949951171875,1556.1112060546875,76837
2016-10-14,1678.800048828125,1714.6500244140625,1669.449951171875,1696.6500244140625,1580.9912109375,41448
2016-10-17,1702.0,1750.0,1682.0,1734.4000244140625,1616.167724609375,52247
2016-10-18,1743.800048828125,1763.0,1734.0,1747.5,1628.3748779296875,33304
2016-10-19,1735.4000244140625,1752.0,1671.75,1684.1500244140625,1569.3431396484375,127255
2016-10-20,1699.800048828125,1703.5,1645.0,1654.0999755859375,1541.341796875,52111
2016-10-21,1655.0,1675.0,1645.0,1659.0,1545.90771484375,29686
2016-10-24,1671.699951171875,1680.0,1664.0,1675.0999755859375,1560.910400390625,19346
2016-10-25,1680.0,1684.0,1660.0,1663.6500244140625,1550.24072265625,13193
2016-10-26,1674.0,1674.0,1652.0,1662.449951171875,1549.12255859375,21000
2016-10-27,1669.800048828125,1669.800048828125,1588.0,1618.4000244140625,1508.0751953125,96150
2016-10-28,1629.949951171875,1715.0,1611.1500244140625,1631.9000244140625,1520.6552734375,200619
2016-11-01,1662.0,1671.0999755859375,1642.0,1662.9000244140625,1549.5416259765625,24545
2016-11-02,1662.949951171875,1662.949951171875,1630.050048828125,1636.6500244140625,1525.0811767578125,18644
2016-11-03,1640.0,1650.0,1610.1500244140625,1618.449951171875,1508.1217041015625,12990
2016-11-04,1607.0,1642.0,1565.0,1577.4000244140625,1469.8704833984375,27317
2016-11-07,1580.0,1614.0,1548.949951171875,1565.050048828125,1458.3621826171875,60310
2016-11-08,1593.949951171875,1604.0,1572.1500244140625,1592.300048828125,1483.754638671875,30033
2016-11-09,1484.0,1670.9000244140625,1455.0,1654.75,1541.947265625,31991
2016-11-10,1637.0999755859375,1684.5,1635.0,1643.0999755859375,1531.091552734375,18806
2016-11-11,1639.800048828125,1680.0,1566.5999755859375,1643.550048828125,1531.5107421875,144178
2016-11-15,1611.550048828125,1760.5,1611.550048828125,1648.6500244140625,1536.26318359375,117900
2016-11-16,1655.0,1679.949951171875,1635.9000244140625,1649.5,1537.0552978515625,27006
2016-11-17,1655.0,1661.5999755859375,1602.0,1617.050048828125,1506.8173828125,30345
2016-11-18,1610.0,1654.0,1610.0,1641.199951171875,1529.3212890625,50096
2016-11-21,1644.0,1650.0,1583.0,1617.699951171875,1507.4232177734375,21960
2016-11-22,1634.0,1693.9000244140625,1618.0,1677.699951171875,1563.3328857421875,43430
2016-11-23,1697.800048828125,1719.699951171875,1670.0,1702.1500244140625,1591.80908203125,36703
2016-11-24,1705.3499755859375,1739.699951171875,1684.9000244140625,1722.0999755859375,1610.4656982421875,38908
2016-11-25,1724.0,1743.949951171875,1688.050048828125,1691.6500244140625,1581.9896240234375,25714
2016-11-28,1690.050048828125,1728.0,1686.0,1692.1500244140625,1582.457275390625,14187
2016-11-29,1686.550048828125,1724.699951171875,1686.550048828125,1712.0999755859375,1601.1138916015625,35042
2016-11-30,1724.699951171875,1726.199951171875,1691.0,1699.8499755859375,1589.658203125,59770
2016-12-01,1700.0,1715.0,1652.0,1679.0999755859375,1570.2532958984375,25416
2016-12-02,1705.0,1710.0,1671.0,1679.699951171875,1570.8140869140625,29162
2016-12-05,1681.0,1712.0,1681.0,1702.949951171875,1592.55712890625,23627
2016-12-06,1710.0,1738.0,1690.0,1690.800048828125,1581.194580078125,70074
2016-12-07,1700.0,1708.0,1666.0,1675.25,1566.6529541015625,10451
2016-12-08,1680.0,1689.0,1666.199951171875,1680.449951171875,1571.515869140625,16014
2016-12-09,1665.0,1696.0,1665.0,1675.3499755859375,1566.746337890625,4887
2016-12-12,1668.449951171875,1690.0,1586.050048828125,1623.949951171875,1518.67822265625,157322
2016-12-13,1625.0,1673.550048828125,1619.5999755859375,1639.75,1533.4541015625,25510
2016-12-14,1640.0,1660.0,1600.050048828125,1609.3499755859375,1505.0247802734375,22697
2016-12-15,1618.0,1649.0,1595.0,1632.5999755859375,1526.767822265625,9109
2016-12-16,1638.0,1638.0,1593.0,1601.949951171875,1498.1043701171875,26306
2016-12-19,1623.800048828125,1640.0,1607.1500244140625,1632.800048828125,1526.9547119140625,33996
2016-12-20,1630.0,1649.0,1620.5999755859375,1632.0,1526.20654296875,11297
2016-12-21,1643.949951171875,1643.949951171875,1624.0,1639.8499755859375,1533.547607421875,107109
2016-12-22,1631.0,1638.949951171875,1592.0,1607.5999755859375,1503.388427734375,42489
2016-12-23,1600.0,1640.0,1590.4000244140625,1601.199951171875,1497.4029541015625,96041
2016-12-26,1594.949951171875,1594.949951171875,1532.25,1546.0999755859375,1445.8748779296875,18666
2016-12-27,1565.0,1624.9000244140625,1519.0,1607.550048828125,1503.34130859375,16043
2016-12-28,1645.0,1650.0,1592.0,1612.699951171875,1508.15771484375,16722
2016-12-29,1617.949951171875,1643.699951171875,1604.0999755859375,1627.800048828125,1522.2786865234375,7154
2016-12-30,1628.0,1640.0,1615.25,1628.6500244140625,1523.0736083984375,10304
2017-01-02,1626.0,1639.0,1610.25,1622.25,1517.08837890625,9913
2017-01-03,1635.0,1669.5,1622.0,1655.1500244140625,1547.855712890625,24497
2017-01-04,1655.1500244140625,1679.0,1648.6500244140625,1667.3499755859375,1559.26513671875,14271
2017-01-05,1670.9000244140625,1670.9000244140625,1655.0,1661.949951171875,1554.21484375,10540
2017-01-06,1664.9000244140625,1669.0,1655.0,1659.9000244140625,1552.2977294921875,11179
2017-01-09,1669.0,1689.0,1661.699951171875,1681.199951171875,1572.217041015625,16158
2017-01-10,1696.1500244140625,1719.0,1675.050048828125,1683.75,1574.6016845703125,21579
2017-01-11,1673.050048828125,1699.0,1671.0,1692.699951171875,1582.9716796875,11839
2017-01-12,1690.0,1699.5,1671.300048828125,1683.25,1574.1341552734375,12347
2017-01-13,1678.0,1697.0,1670.25,1686.8499755859375,1577.5006103515625,12666
2017-01-16,1663.0,1683.0,1658.050048828125,1667.449951171875,1559.3585205078125,22349
2017-01-17,1668.800048828125,1684.9000244140625,1650.25,1666.050048828125,1558.0491943359375,14502
2017-01-18,1653.199951171875,1700.0,1648.5,1654.25,1547.01416015625,16450
2017-01-19,1640.0,1665.0,1640.0,1654.5,1547.247802734375,8304
2017-01-20,1654.0,1658.0,1639.0,1645.5,1538.83154296875,8646
2017-01-23,1631.050048828125,1654.0,1630.550048828125,1643.050048828125,1536.540283203125,9722
2017-01-24,1633.0,1660.449951171875,1633.0,1651.8499755859375,1544.7696533203125,27253
2017-01-25,1655.0,1658.0,1625.0,1646.5999755859375,1539.8599853515625,40990
2017-01-27,1640.0,1666.8499755859375,1635.050048828125,1659.9000244140625,1552.2977294921875,17898
2017-01-30,1659.9000244140625,1685.0,1633.550048828125,1656.5999755859375,1549.211669921875,34486
2017-01-31,1655.0,1675.0,1644.0999755859375,1668.3499755859375,1560.2003173828125,25421
2017-02-01,1667.0,1705.0,1647.0999755859375,1694.75,1584.888671875,51808
2017-02-02,1686.300048828125,1798.699951171875,1686.300048828125,1770.5,1655.728515625,56804
2017-02-03,1768.0,1834.0,1750.050048828125,1811.75,1694.3045654296875,94644
2017-02-06,1834.0,1834.0,1788.050048828125,1818.9000244140625,1700.99072265625,27089
2017-02-07,1822.0,1845.0,1790.0,1816.0,1698.278564453125,43206
2017-02-08,1814.9000244140625,1840.0,1803.0999755859375,1831.199951171875,1712.493408203125,14051
2017-02-09,1820.050048828125,1839.0,1805.0999755859375,1812.199951171875,1694.7249755859375,10691
2017-02-10,1814.0,1846.0,1773.25,1830.449951171875,1711.7919921875,76093
2017-02-13,1829.699951171875,1870.0,1822.0,1847.3499755859375,1727.5963134765625,36178
2017-02-14,1845.0,1886.949951171875,1836.0,1874.25,1752.752685546875,37722
2017-02-15,1861.0999755859375,2019.0,1861.0999755859375,1977.0,1848.8419189453125,375039
2017-02-16,1979.0,2024.0,1933.8499755859375,2010.199951171875,1879.889892578125,72835
2017-02-17,2010.199951171875,2026.8499755859375,1986.0,2001.5,1871.753662109375,81569
2017-02-20,1990.800048828125,2077.300048828125,1990.800048828125,2035.3499755859375,1903.4097900390625,68310
2017-02-21,2020.5,2045.6500244140625,1975.550048828125,2000.050048828125,1870.397705078125,346789
2017-02-22,2006.9000244140625,2038.0,1985.0,2022.550048828125,1891.439697265625,107908
2017-02-23,2006.1500244140625,2098.0,2006.1500244140625,2076.85009765625,1942.2196044921875,65409
2017-02-27,2077.89990234375,2185.0,2075.0,2154.75,2015.069091796875,191498
2017-02-28,2121.0,2184.0,2121.0,2141.550048828125,2002.7252197265625,53551
2017-03-01,2154.35009765625,2162.0,2132.0,2144.14990234375,2005.156982421875,43868
2017-03-02,2144.0,2160.0,2084.199951171875,2142.10009765625,2003.239501953125,31306
2017-03-03,2123.0,2150.0,2123.0,2138.949951171875,2000.29345703125,21328
2017-03-06,2128.0,2155.0,2090.0,2110.199951171875,1973.4075927734375,29713
2017-03-07,2103.949951171875,2119.85009765625,2039.25,2048.60009765625,1915.8006591796875,20724
2017-03-08,2048.0,2064.949951171875,1955.25,1974.75,1846.7381591796875,152272
2017-03-09,1980.0,2022.949951171875,1960.1500244140625,1977.949951171875,1849.7305908203125,29279
2017-03-10,1994.949951171875,2010.0,1966.0,1977.75,1849.5433349609375,14067
2017-03-14,1981.0,1998.0,1915.25,1930.5,1805.356201171875,198150
2017-03-15,1945.949951171875,2000.0,1895.6500244140625,1927.5,1802.551025390625,113577
2017-03-16,1930.0,1970.0,1930.0,1953.5,1826.8653564453125,25813
2017-03-17,1960.0,2060.0,1960.0,2021.800048828125,1890.738037109375,254898
2017-03-20,2030.0,2134.0,2022.25,2105.300048828125,1968.8253173828125,64693
2017-03-21,2119.949951171875,2169.0,2085.0,2134.14990234375,1995.80517578125,66877
2017-03-22,2124.800048828125,2179.0,2107.050048828125,2170.35009765625,2029.657958984375,77300
2017-03-23,2179.949951171875,2218.949951171875,2165.0,2185.0,2043.3587646484375,35429
2017-03-24,2199.0,2224.0,2166.0,2203.89990234375,2061.033447265625,55736
