Date,Open,High,Low,Close,Adj Close,Volume
5/21/2015,113.71875,114.8812485,111.0749969,114.5625,54.17965698,5730434
5/22/2015,115.0500031,116.7750015,113.9437485,116.2874985,54.99545288,8175205
5/25/2015,115.5374985,116.2312469,114.46875,114.6937485,54.24172211,3130493
5/26/2015,114.375,115.125,113.4375,114.75,54.26833725,2536050
5/27/2015,113.5875015,114.0749969,112.125,113.0999985,53.48800659,4020378
5/28/2015,113.0999985,113.7375031,111.7874985,113.1374969,53.5057373,4267493
5/29/2015,113.0437469,114.3375015,110.2874985,111.09375,52.53919601,6535365
6/1/2015,111.375,111.9937515,109.7062531,111.5250015,52.74314499,3694783
6/2/2015,111.5250015,111.5250015,107.8125,108.3937531,51.26229858,6314949
6/3/2015,108.375,108.9375,105.5812531,108.0562515,51.10268021,6316335
6/4/2015,109.0875015,109.3874969,104.4562531,106.1624985,50.2070694,6222165
6/5/2015,105.75,107.4375,104.625,107.1187515,50.65930557,4827391
6/8/2015,107.90625,108.6374969,104.6999969,105.9562531,50.1095314,5103205
6/9/2015,105.65625,107.25,104.53125,106.1812515,50.21594238,3856450
6/10/2015,106.2937469,108.375,106.125,106.9312515,50.57064819,6045039
6/11/2015,107.4375,107.7562485,102.5437469,102.8812485,48.65527344,5352178
6/12/2015,102.75,103.5,101.6624985,102.2624969,48.36265564,4126970
6/15/2015,102.7125015,103.59375,100.875,102.1500015,48.30945587,2510018
6/16/2015,102,103.0875015,100.3125,102.1687469,48.31832886,2779311
6/17/2015,102.75,103.9875031,102.2624969,102.7687531,48.60207367,3865927
6/18/2015,103.125,103.3687515,101.90625,102.2249985,48.3449173,4766807
6/19/2015,102.7125015,105.75,102.5625,105.5062485,49.89672089,5130623
6/22/2015,106.5,107.9437485,104.6624985,107.2687531,50.73025131,4400210
6/23/2015,107.2874985,108.9000015,106.6875,108.3187485,51.22681046,3616575
6/24/2015,109.125,109.7624969,107.1187515,108.0749969,51.11154556,4704133
6/25/2015,107.25,108.3187485,106.5749969,106.9499969,50.57950974,6642503
6/26/2015,106.6500015,107.6062469,105.375,106.2750015,50.26028061,2609751
6/29/2015,104.25,104.625,100.78125,102.5062485,48.47793961,3537826
6/30/2015,102.75,103.7437515,101.8125,103.1812515,48.7971611,4992621
7/1/2015,102.5999985,105.65625,102.4124985,105.0187531,49.6661644,5309490
7/2/2015,105,106.59375,104.25,105.2624969,49.78143692,3333522
7/3/2015,105.4875031,107.34375,105.1125031,106.96875,50.58837128,3685154
7/6/2015,105.7312469,108.75,105.0187531,108.1312485,51.13814163,3185770
7/7/2015,108,109.4250031,106.5749969,106.8562469,50.53516388,3726637
7/8/2015,106.125,106.3125,103.125,105.4312515,49.8612442,4231002
7/9/2015,105.5625,107.7937469,105.2249985,107.1187515,50.65930557,2945181
7/10/2015,107.5124969,108.1687469,105.75,106.5562515,50.39329147,3723333
7/13/2015,106.5562515,107.9812469,106.5562515,107.4562531,50.81892014,3463749
7/14/2015,107.9812469,108.2624969,106.1437531,106.875,50.54403305,2340285
7/15/2015,105.7687531,107.34375,104.9437485,105.09375,49.70162964,3161685
7/16/2015,105.8062515,111.5999985,105.1875,111.1312485,52.5569191,5356949
7/17/2015,111.7687531,112.9499969,109.5749969,109.8937531,51.9716835,6467621
7/20/2015,110.5124969,110.5687485,107.90625,109.0124969,51.55490875,3450378
7/21/2015,109.0124969,110.9812469,105.375,105.9937515,50.12726212,3697250
7/22/2015,105.75,110.1750031,105.375,109.5749969,51.82093811,5013639
7/23/2015,109.875,110.15625,108.09375,108.5625,51.34210587,2563165
7/24/2015,108.5625,109.2375031,106.6125031,106.8937531,50.55290985,4080178
7/27/2015,105.375,107.3625031,105.2249985,106.1812515,50.21594238,5622730
7/28/2015,106.40625,106.6500015,102.5625,103.5,48.94791031,4674802
7/29/2015,103.5,103.9124985,101.2874985,102.5062485,48.47793961,4207271
7/30/2015,103.3125,104.625,101.9250031,103.3312531,48.86809158,16406023
7/31/2015,103.7437515,104.2687531,100.1437531,101.625,48.06117249,5880279
8/3/2015,102.2624969,102.8812485,101.0062485,101.9812469,48.22964859,4422383
8/4/2015,102.3562469,105.4875031,101.8687515,104.71875,49.52428055,5987079
8/5/2015,105.1125031,105.75,102.3375015,102.7874985,48.61094284,4023397
8/6/2015,103.125,103.5749969,100.3125,100.8000031,47.67100525,5797637
8/7/2015,100.5,102.1125031,99.5625,99.78749847,47.19215775,4024093
8/10/2015,102.4312515,104.2874985,100.4437485,101.0062485,47.76855087,8910114
8/11/2015,101.7937469,102.9375,100.8375015,101.5687485,48.03454971,7089245
8/12/2015,101.25,101.34375,93.82499695,95.49375153,45.1615448,6994378
8/13/2015,96.54374695,97.19999695,93.65625,94.36875153,44.6294899,4679701
8/14/2015,95.625,98.25,94.55625153,97.3125,46.02166748,2775069
8/17/2015,97.34999847,100.4250031,95.92500305,98.77500153,46.7133255,3727213
8/18/2015,98.69999695,100.2750015,97.76249695,99.16874695,46.89953613,3364442
8/19/2015,99.1875,99.35624695,95.92500305,96.46875,45.62264633,2149623
8/20/2015,95.45625305,97.33125305,94.57499695,95.30625153,45.0728569,5009370
8/21/2015,94.5,95.60624695,92.38124847,95.00624847,44.93098068,4126042
8/24/2015,92.25,92.25,82.34999847,82.96875,39.23813248,11012613
8/25/2015,84.71250153,89.60624695,79.19999695,87.67500305,41.46384811,12191957
8/26/2015,86.625,93.28125,84.71250153,89.86875153,42.5013237,10659319
8/27/2015,90.375,95.58750153,90.375,94.91249847,44.88663864,9120005
8/28/2015,96.75,97.03125,92.02500153,93.52500153,44.23046112,5901037
8/31/2015,91.80000305,95.51249695,91.23750305,94.96875,44.91324997,8083234
9/1/2015,93.375,95.92500305,91.59375,93.58125305,44.25706482,5978797
9/2/2015,94.33125305,95.625,90.80625153,91.44374847,43.24617386,4996402
9/3/2015,92.25,95.21250153,91.36875153,94.80000305,44.83344269,3803695
9/4/2015,93.95625305,94.05000305,88.18125153,88.91249847,42.04908752,6923829
9/7/2015,89.21250153,90.75,86.92500305,89.15625,42.16437531,4738077
9/8/2015,89.08125305,92.47499847,88.5,91.21875,43.13978195,3242762
9/9/2015,91.875,95.02500153,91.5,93.88124847,44.89727783,5606911
9/10/2015,92.625,94.65000153,90.52500153,94.23750305,45.06765747,5863405
9/11/2015,94.72499847,94.72499847,91.875,92.64375305,44.30548096,2419143
9/14/2015,93.1875,95.84999847,92.02500153,94.53749847,45.21112823,2780973
9/15/2015,94.53749847,95.77500153,92.625,93,44.47584152,3307941
9/16/2015,94.42500305,95.25,93.375,94.98750305,45.4263382,3299639
9/18/2015,96.13124847,98.86875153,95.0625,98.45625305,47.08520889,5417959
9/21/2015,98.25,103.875,96.76875305,103.03125,49.27313614,6588314
9/22/2015,103.3125,103.9875031,99.97499847,100.78125,48.19710541,6599218
9/23/2015,98.69999695,100.6875,98.69999695,99.75,47.70392227,2818626
9/24/2015,99.71250153,102.375,99.20625305,100.3687515,47.9998436,3092967
9/28/2015,100.5,101.4187469,97.125,97.51875305,46.63687515,2391210
9/29/2015,96.75,100.4812469,96.05625153,98.98124695,47.33628464,3355018
9/30/2015,100.4812469,103.3125,99,102.7687531,49.14759827,4566898
10/1/2015,103.5,104.5124969,101.8125,102.8625031,49.19244385,4614554
10/5/2015,104.4000015,111.5812531,104.34375,110.15625,52.68057632,9087183
10/6/2015,110.625,110.625,104.1937485,105.2249985,50.32227325,10077098
10/7/2015,105.75,106.125,101.3249969,101.71875,48.64546585,8538018
10/8/2015,102.2062531,103.3874969,99.76875305,100.5,48.062603,6828621
10/9/2015,101.4000015,101.8499985,98.09999847,98.75624847,47.22868347,5427623
10/12/2015,98.92500305,100.0875015,97.66874695,98.51249695,47.11211014,5969631
10/13/2015,98.51249695,99.63749695,97.34999847,98.8125,47.25558853,7408266
10/14/2015,98.625,98.90625,95.4375,95.73750305,45.78500748,5062543
10/15/2015,96.5625,97.65000153,96.28125,97.10624695,46.43959427,3862266
10/16/2015,97.14375305,97.44374847,95.13749695,96.24375153,46.02711868,5672997
10/19/2015,97.38749695,97.875,95.84999847,96.44999695,46.12575531,4843562
10/20/2015,96.84375,99.86250305,96.5625,97.38749695,46.57409286,7780213
10/21/2015,97.6875,98.90625,96.44999695,97.85624695,46.79827118,4004255
10/23/2015,98.90625,98.90625,96.86250305,97.42500305,46.59204483,4676802
10/26/2015,97.875,98.09999847,94.29374695,94.5,45.19320679,5673613
10/27/2015,94.5,96.35624695,94.125,95.92500305,45.87468719,3077050
10/28/2015,95.32499695,96.20625305,94.29374695,94.93125153,45.39943314,4003701
10/29/2015,94.875,95.02500153,92.0625,92.32499695,44.15303421,8718973
10/30/2015,92.28749847,95.40000153,92.28749847,93.59999847,44.76278305,6242789
11/2/2015,93.44999695,95.02500153,92.625,93.28125,44.61034775,4616738
11/3/2015,94.875,97.03125,94.55625153,96.58125305,46.18851852,7044597
11/4/2015,97.74375153,100.1437531,97.3125,99.63749695,47.6501236,9284815
11/5/2015,100.125,101.5500031,97.96875,99.80625153,47.73083115,6203375
11/6/2015,97.80000305,97.80000305,86.94374847,89.36250305,42.7362709,20453583
11/9/2015,88.125,90.1875,85.44374847,88.05000305,42.10858536,6476493
11/10/2015,87.75,89.58750153,86.25,88.34999847,42.25205612,10466983
11/13/2015,88.875,90.5625,87.76875305,89.77500153,42.93353653,7602610
11/16/2015,89.36250305,90.30000305,88.125,88.40625,42.27894974,4971546
11/17/2015,88.91249847,89.25,87.75,88.59375,42.36862183,4481826
11/18/2015,89.49375153,89.60624695,85.27500153,85.63124847,40.95185471,7851010
11/19/2015,86.30625153,87.30000305,84.78749847,85.5,40.88908386,8448386
11/20/2015,85.6875,87,85.16249847,86.0625,41.15810394,4749266
11/23/2015,86.4375,86.92500305,84.43125153,84.67500305,40.49455261,3368261
11/24/2015,84.50624847,86.23124695,84.50624847,84.88124847,40.5931778,3785362
11/26/2015,85.5,85.80000305,84.5625,85.19999695,40.74560928,6731626
11/27/2015,85.59375,87.84375,85.5,87.69374847,41.93820953,5583663
11/30/2015,88.125,89.09999847,87.1875,87.59999847,41.89336777,7178442
12/1/2015,88.08750153,88.66874695,85.6875,86.8125,41.51676941,8241018
12/2/2015,86.92500305,87.71250153,86.32499695,86.64375305,41.43606949,2547589
12/3/2015,86.66249847,87.41249847,86.00624847,86.38124847,41.3105278,4029911
12/4/2015,86.13749695,86.13749695,84.54374695,84.73124695,40.5214386,4547154
12/7/2015,84.80625153,85.38749695,83.55000305,84.16874695,40.25243759,3140135
12/8/2015,84.16874695,84.16874695,80.25,80.53125,38.51285934,9005301
12/9/2015,80.625,81.65625,79.5,80.68125153,38.58457947,7289183
12/10/2015,80.92500305,81.43125153,77.49375153,78.13124847,37.36508942,8890127
12/11/2015,78.03749847,80.58750153,77.8125,79.125,37.84033203,6789759
12/14/2015,78.75,81.88124847,78.43125153,81.35624695,38.90739059,5554333
12/15/2015,81.5625,81.80625153,79.875,80.56874847,38.53078842,3584319
12/16/2015,81.375,82.80000305,80.625,81.24375153,38.85359192,3047719
12/17/2015,82.05000305,83.4375,81.46875,83.19374847,39.78614807,3092743
12/18/2015,83.23124695,83.92500305,82.3125,82.65000153,39.5261116,4135093
12/21/2015,82.65000153,85.01249695,82.51875305,84.35624695,40.34209824,2962522
12/22/2015,84.50624847,85.80000305,83.02500153,83.28749847,39.83097839,5245650
12/23/2015,84.28125,84.84375,83.625,84.03749847,40.18965912,2329999
12/24/2015,84.71250153,84.71250153,83.09999847,83.69999695,40.02826691,1169621
12/28/2015,84.15000153,84.54374695,83.66249847,83.92500305,40.13586044,2412749
12/29/2015,83.98124695,84.99375153,83.66249847,83.79374695,40.07309341,3564703
12/30/2015,84.375,84.99375153,83.69999695,84.46875,40.39590073,5780357
12/31/2015,84.9375,86.0625,84.20625305,84.95625305,40.62904358,30789698
1/1/2016,84.95625305,85.80000305,84.80625153,85.55625153,40.91598129,1388205
1/4/2016,85.42500305,86.40000153,83.625,83.83125305,40.09102249,2181629
1/5/2016,83.98124695,86.15625,83.60624695,85.46250153,40.87115479,4767407
1/6/2016,85.5,86.73750305,84.91874695,85.61250305,40.94287872,4209519
1/7/2016,84.71250153,84.71250153,79.875,80.36250305,38.43214798,5390778
1/8/2016,80.625,81.67500305,80.26875305,80.66249847,38.57562637,2544757
1/11/2016,80.58750153,80.79374695,79.05000305,79.83750153,38.18108749,3996671
1/12/2016,80.09999847,81.05625153,78.375,79.125,37.84033203,4749079
1/13/2016,79.85624695,80.21250153,76.78125,78.80625153,37.68790436,4175615
1/14/2016,78,78.22499847,76.5,77.17500305,36.90777969,2589346
1/15/2016,77.21250153,77.77500153,72.84375,73.23750305,35.02473068,4006735
1/18/2016,73.125,73.29374695,68.8125,69.43125153,33.20444489,3936413
1/19/2016,69.5625,70.875,68.36250305,69.09375,33.04304504,4927466
1/20/2016,68.51249695,68.55000305,66.33750153,66.71250153,31.90423965,6299271
1/21/2016,67.21875,68.17500305,65.11875153,65.38124847,31.26760101,5706221
1/22/2016,66.69374847,69.30000305,65.84999847,68.83125305,32.91750717,5373850
1/25/2016,69.75,71.25,69.71250153,69.95625305,33.45552063,5148183
1/27/2016,70.10624695,71.25,68.68125153,70.125,33.53622055,7025757
1/28/2016,70.125,72.07499695,69.78749847,70.38749695,33.66175461,13879661
1/29/2016,70.51875305,72.75,70.125,72.30000305,34.57638931,5371373
2/1/2016,72.88124847,73.875,71.45625305,72.59999847,34.71985626,3558501
2/2/2016,72.375,72.90000153,69.375,69.65625,33.31204605,5559797
2/3/2016,68.625,69,66.50624847,67.08750153,32.08358383,5370821
2/4/2016,67.80000305,69.90000153,67.38749695,68.47499847,32.74713135,3911647
2/5/2016,68.66249847,71.8125,68.51249695,71.49375153,34.19080734,3808501
2/8/2016,72.35624695,74.69999695,71.92500305,72.20625305,34.53154755,4889893
2/9/2016,71.8125,72.67500305,68.75624847,69.1875,33.087883,5221981
2/10/2016,69,69.28125,63.63750076,64.59375,30.89098358,19925277
2/11/2016,64.81874847,65.96250153,61.875,62.34375,29.81496239,12223197
2/12/2016,63.63750076,63.67499924,58.98749924,60.76874924,29.06174088,14102975
2/15/2016,62.40000153,65.32499695,61.91249847,64.10624695,30.65784264,7480813
2/16/2016,64.85624695,66.15000153,63.11249924,63.46875,30.3529644,11752303
2/17/2016,58.42499924,61.125,57.09375,60.58124924,31.18297386,12001653
2/18/2016,61.3125,61.98749924,57.46875,58.44374847,30.08273697,10416738
2/19/2016,57.86249924,60.07500076,57.61875153,59.83124924,30.79693031,8064250
2/22/2016,60.01874924,60.5625,59.08124924,59.58750153,30.67146111,2939594
2/23/2016,59.58750153,60.03749847,58.3125,58.55625153,30.14064789,5572810
2/24/2016,58.5,58.79999924,57.16875076,57.46875,29.58087349,6725589
2/25/2016,57.52500153,59.13750076,57.35625076,58.57500076,30.15029526,11211866
2/26/2016,59.625,59.625,57.84375,58.66875076,30.19855118,5960333
2/29/2016,58.83750153,59.68125153,57.41249847,58.46250153,30.09239006,13322807
3/1/2016,58.875,60.1875,58.5,59.83124924,30.79693031,7808047
3/2/2016,60.86249924,62.60625076,60.75,61.48125076,31.64623451,7531327
3/3/2016,62.17499924,62.625,60.9375,62.19374847,32.0129776,6185981
3/4/2016,62.47499847,65.40000153,61.91249847,64.40625,33.15181351,11471821
3/8/2016,64.6875,64.78125,62.0625,62.625,32.23495102,8290917
3/9/2016,62.32500076,63.9375,61.6875,63.59999847,32.73681259,6256479
3/10/2016,63.99375153,64.65000153,62.45624924,62.83124924,32.34110641,6764165
3/11/2016,63.28125,63.71250153,61.78125,62.38124847,32.10949326,5245981
3/14/2016,63.375,63.58124924,62.34375,62.77500153,32.31216049,5772906
3/15/2016,62.92499924,63.46875,62.26874924,62.68125153,32.26390457,4780703
3/16/2016,62.40000153,63.43125153,60.84375,61.89374924,31.85855293,5868871
3/17/2016,62.58750153,64.125,61.96875,63.11249924,32.48588562,10686831
3/18/2016,63.63750076,63.91875076,62.70000076,63.31874847,32.59204483,6873082
3/21/2016,63.41249847,64.29374695,63.1875,63.86249924,32.87193298,5698687
3/22/2016,63.78749847,64.27500153,62.84999847,63.45000076,32.6595993,6864309
3/23/2016,63.75,64.05000305,62.66249847,63.03749847,32.44727325,4446519
3/28/2016,63.375,63.52500153,61.875,61.98749924,31.90680504,4062162
3/29/2016,61.79999924,61.96875,60.5625,60.91875076,31.35669136,4529778
3/30/2016,61.57500076,62.71875,61.21875,62.53125,32.1866951,4319957
3/31/2016,62.58750153,62.96250153,61.79999924,62.32500076,32.08052826,6092959
4/1/2016,62.4375,62.66249847,61.3125,62.00624847,31.91646767,4807085
4/4/2016,62.58750153,62.58750153,61.21875,61.74375153,31.78134918,3645549
4/5/2016,61.57500076,61.72499847,59.47499847,60,30.88379097,4775719
4/6/2016,60,60.31874847,59.0625,59.8125,30.78726959,3975903
4/7/2016,59.98125076,61.70624924,59.32500076,60.29999924,31.03820801,5713959
4/8/2016,60.375,60.9375,60.07500076,60.39374924,31.08646584,2471743
4/11/2016,60.63750076,60.75,60.09375,60.65625,31.22158432,3737063
4/12/2016,60.75,61.44374847,60.07500076,60.16875076,30.97064209,6169442
4/13/2016,60.75,61.66875076,60.65625,60.99375153,31.395298,7089402
4/18/2016,61.08750153,61.23749924,59.70000076,59.98125076,30.87413216,5916786
4/20/2016,60.28125,60.28125,59.54999924,59.77500153,30.76796913,6599159
4/21/2016,60,64.01249695,60,62.73749924,32.29285812,19516967
4/22/2016,63.41249847,65.36250305,63,64.34999847,33.12285614,16021082
4/25/2016,64.3125,65.34375,63.375,64.61250305,33.25797653,8316901
4/26/2016,64.81874847,68.96250153,64.21875,68.8125,35.41984177,24904346
4/27/2016,69.11250305,69.63749695,67.66874695,68.36250305,35.18821335,11120663
4/28/2016,68.51249695,69.22499847,67.08750153,67.51875305,34.75391769,11067967
4/29/2016,67.42500305,67.85624695,65.68125153,66.90000153,34.43542099,7071498
5/2/2016,66.15000153,67.83750153,66.11250305,66.90000153,34.43542099,3186853
5/3/2016,67.125,67.98750305,64.5,64.93125153,33.42204666,6816223
5/4/2016,64.94999695,66.13124847,63.63750076,64.125,33.00704956,8449522
5/5/2016,64.19999695,64.63124847,62.66249847,62.94374847,32.39901733,8234103
5/6/2016,62.79375076,62.88750076,61.875,62.11875153,31.97437477,5687781
5/9/2016,62.36249924,64.19999695,62.32500076,63.67499924,32.77541733,6364290
5/10/2016,63.75,63.99375153,62.53125,62.70000076,32.27355957,4681170
5/11/2016,61.79999924,63.15000153,61.48125076,61.6875,31.75238419,8810053
5/12/2016,61.98749924,62.8125,60.82500076,61.55625153,31.68483543,10710471
5/13/2016,61.125,63.07500076,60.52500153,61.65000153,31.73308182,14220117
5/16/2016,62.09999847,62.25,60.29999924,60.88124847,31.33738899,6598085
5/17/2016,61.20000076,61.29375076,60.01874924,60.11249924,30.94169235,5024754
5/18/2016,60.1875,60.9375,59.64374924,60.71250153,31.25053024,8661199
5/19/2016,60.71250153,60.75,58.79999924,59.00624847,30.37226868,6175607
5/20/2016,59.21250153,59.36249924,58.03125,58.21875,29.96692467,7550397
5/23/2016,58.38750076,59.09999847,57.65625,57.80625153,29.75459862,4846965
5/24/2016,57.75,58.16249847,57.29999924,57.97499847,29.84146309,9990658
5/25/2016,58.42499924,58.65000153,57.80625153,58.18125153,29.94762611,7448162
5/26/2016,58.65000153,59.0625,57.9375,58.14374924,29.92831802,9595266
5/27/2016,58.5,59.38124847,58.03125,58.27500153,29.99587822,15450677
5/30/2016,59.8125,61.3125,59.8125,60.22499847,30.99959755,15517415
5/31/2016,60.375,60.9375,59.08124924,60.03749847,30.90308762,87202437
6/1/2016,60.78749847,63,60.78749847,61.875,31.84891319,22345042
6/2/2016,62.13750076,62.51250076,61.125,61.93125153,31.87786293,7810855
6/3/2016,62.0625,62.75624847,60.75,60.91875076,31.35669136,14612490
6/6/2016,60.86249924,61.3125,60.1875,60.35625076,31.06715965,8133735
6/7/2016,60.31874847,61.23749924,60.31874847,60.5625,31.17332268,9086549
6/8/2016,60.59999847,61.10625076,60.33750153,60.52500153,31.15401459,6781325
6/9/2016,60.84375,62.25,60.5625,61.3125,31.55937386,11713797
6/10/2016,61.27500153,62.02500153,61.03125,61.16249847,31.48216057,6708805
6/13/2016,60.59999847,60.86249924,59.84999847,60.24375153,31.00925064,4769719
6/14/2016,60.375,61.18125153,60.375,60.90000153,31.34703827,4435031
6/15/2016,61.125,61.98749924,60.84375,61.70624924,31.762043,7721293
6/16/2016,61.96875,61.96875,60.20624924,61.01250076,31.40494728,10383991
