Date,Open,High,Low,Close,Adj Close,Volume
2015-02-24,308.0,312.79998779296875,307.2200012207031,309.3599853515625,277.2188720703125,671255
2015-02-25,310.0,310.3900146484375,307.6000061035156,308.55999755859375,276.5021057128906,133720
2015-02-26,308.55999755859375,308.6099853515625,298.3999938964844,302.6099853515625,271.1701965332031,1304465
2015-02-27,303.20001220703125,310.3900146484375,300.6600036621094,306.57000732421875,274.71881103515625,395555
2015-03-02,308.3999938964844,310.0,303.3999938964844,307.2099914550781,275.29229736328125,690925
2015-03-03,308.20001220703125,309.4200134277344,304.07000732421875,306.0199890136719,274.22589111328125,362105
2015-03-04,309.0799865722656,309.0799865722656,304.6000061035156,305.9800109863281,274.1900939941406,524210
2015-03-05,305.20001220703125,309.0,302.45001220703125,305.9100036621094,274.12738037109375,289100
2015-03-09,307.0,308.5400085449219,299.79998779296875,302.17999267578125,270.7848815917969,317280
2015-03-10,303.0,307.0400085449219,299.6000061035156,300.0199890136719,268.84930419921875,1064420
2015-03-11,300.3999938964844,304.0,297.8900146484375,301.3800048828125,270.06805419921875,401200
2015-03-12,302.3999938964844,320.6600036621094,300.0199890136719,314.75,282.0489196777344,1942105
2015-03-13,317.79998779296875,325.0,312.0199890136719,316.8299865722656,283.912841796875,879235
2015-03-16,319.3999938964844,323.1499938964844,312.8299865722656,316.32000732421875,283.4558410644531,534520
2015-03-17,318.1199951171875,342.989990234375,315.04998779296875,336.2699890136719,301.3330993652344,4466690
2015-03-18,347.239990234375,349.760009765625,326.20001220703125,327.7699890136719,293.7161560058594,1334140
2015-03-19,330.0,333.010009765625,316.0,320.42999267578125,287.1387634277344,795710
2015-03-20,320.3999938964844,334.7200012207031,317.44000244140625,321.92999267578125,288.48297119140625,734470
2015-03-23,322.0,330.95001220703125,322.0,327.9800109863281,293.90435791015625,593110
2015-03-24,330.79998779296875,339.79998779296875,324.0,335.3299865722656,300.4907531738281,977380
2015-03-25,340.0,342.5799865722656,336.3999938964844,340.1199951171875,304.7830505371094,1340765
2015-03-26,340.0,340.989990234375,327.8699951171875,332.42999267578125,297.8919982910156,511825
2015-03-27,337.0,344.79998779296875,328.3999938964844,330.989990234375,296.6016540527344,740890
2015-03-30,333.6700134277344,348.0,326.0,339.2200012207031,303.97662353515625,700555
2015-03-31,343.20001220703125,352.760009765625,340.6000061035156,348.3599853515625,312.1669616699219,774170
2015-04-01,351.0,359.3599853515625,347.4100036621094,358.0299987792969,320.8323669433594,1510745
2015-04-06,360.0,388.94000244140625,357.6700134277344,380.8299865722656,341.2634582519531,1673210
2015-04-07,386.0,400.0,377.1300048828125,379.4700012207031,340.0448303222656,2228270
2015-04-08,382.79998779296875,384.04998779296875,378.0,379.8900146484375,340.4211730957031,949695
2015-04-09,385.3999938964844,386.0,364.30999755859375,368.92999267578125,330.599853515625,440965
2015-04-10,371.4800109863281,371.4800109863281,358.239990234375,360.57000732421875,323.10845947265625,555900
2015-04-13,362.79998779296875,362.79998779296875,353.0199890136719,357.2699890136719,320.1512451171875,599135
2015-04-15,357.3999938964844,368.0,352.010009765625,355.5,318.56524658203125,529230
2015-04-16,356.3999938964844,363.79998779296875,350.6099853515625,358.2699890136719,321.04742431640625,521715
2015-04-17,358.3999938964844,365.0,344.20001220703125,346.7799987792969,310.7511291503906,595630
2015-04-20,350.0,350.0,339.4100036621094,347.3299865722656,311.2440185546875,394775
2015-04-21,348.3999938964844,356.6499938964844,343.1199951171875,351.79998779296875,315.2496032714844,962165
2015-04-22,354.0199890136719,359.0,347.6000061035156,350.4100036621094,314.0040588378906,337925
2015-04-23,352.0,354.8699951171875,348.20001220703125,352.1000061035156,315.5184326171875,478440
2015-04-24,353.79998779296875,359.82000732421875,345.6099853515625,353.5,316.7730407714844,517560
2015-04-27,353.5,353.5,338.0,340.3599853515625,304.99810791015625,362910
2015-04-28,342.0,342.0,325.20001220703125,332.3399963378906,297.8113708496094,703805
2015-04-29,333.79998779296875,345.79998779296875,330.8500061035156,334.3500061035156,299.61260986328125,520285
2015-04-30,336.0,345.1600036621094,334.0,340.3599853515625,304.99810791015625,389390
2015-05-04,340.0,356.79998779296875,339.989990234375,353.45001220703125,316.7281494140625,279835
2015-05-05,355.0,356.0,350.79998779296875,352.82000732421875,316.16363525390625,244745
2015-05-06,353.20001220703125,354.0,345.010009765625,346.7900085449219,310.76007080078125,179645
2015-05-07,346.7900085449219,348.20001220703125,335.6000061035156,336.79998779296875,301.80804443359375,504305
2015-05-08,338.20001220703125,347.79998779296875,335.04998779296875,337.94000244140625,302.82958984375,225855
2015-05-11,338.20001220703125,340.8500061035156,330.3299865722656,331.3599853515625,296.9332275390625,471100
2015-05-12,334.6000061035156,335.739990234375,328.6499938964844,329.92999267578125,295.6518249511719,346790
2015-05-13,333.6000061035156,334.9599914550781,321.6000061035156,323.8500061035156,290.2034912109375,496430
2015-05-14,326.989990234375,333.79998779296875,325.0,331.3500061035156,296.92431640625,311290
2015-05-15,334.3999938964844,353.3999938964844,332.6000061035156,337.8299865722656,302.7310485839844,4239905
2015-05-18,341.95001220703125,345.79998779296875,338.94000244140625,339.8299865722656,304.5232238769531,628615
2015-05-19,341.79998779296875,352.6000061035156,340.30999755859375,347.0299987792969,310.9751892089844,1452900
2015-05-20,348.6000061035156,355.760009765625,348.0,351.2300109863281,314.73876953125,611400
2015-05-21,356.0,362.3999938964844,345.6499938964844,350.42999267578125,314.02197265625,1236055
2015-05-22,351.0,355.9599914550781,347.6000061035156,350.3599853515625,313.9591979980469,634105
2015-05-25,352.0,352.989990234375,346.80999755859375,349.0299987792969,312.76739501953125,242265
2015-05-26,348.6000061035156,350.3999938964844,344.0,348.8800048828125,312.6329650878906,96570
2015-05-27,349.6000061035156,373.9800109863281,347.989990234375,370.8599853515625,332.329345703125,2378230
2015-05-28,371.79998779296875,380.739990234375,368.0,373.2699890136719,334.48895263671875,930830
2015-05-29,373.79998779296875,380.0,366.0,376.4800109863281,337.36541748046875,716490
2015-06-01,374.0,379.6199951171875,371.0,373.7200012207031,334.89227294921875,618810
2015-06-02,376.0,376.94000244140625,366.0199890136719,370.17999267578125,331.719970703125,754985
2015-06-03,372.57000732421875,375.5199890136719,364.0,369.5299987792969,331.1375427246094,561235
2015-06-04,369.8999938964844,376.7799987792969,359.8999938964844,364.42999267578125,326.5673828125,563155
2015-06-05,365.0,368.9700012207031,357.0,359.80999755859375,322.4273986816406,583740
2015-06-08,364.0,364.0,354.17999267578125,354.9800109863281,318.0992431640625,474010
2015-06-09,356.79998779296875,356.79998779296875,348.0,349.6199951171875,313.2960510253906,411595
2015-06-10,351.3699951171875,358.9800109863281,350.79998779296875,357.94000244140625,320.7517395019531,608430
2015-06-11,361.0,361.0,348.79998779296875,350.7099914550781,314.27288818359375,333215
2015-06-12,352.0,352.0,346.2099914550781,348.92999267578125,312.67779541015625,374925
2015-06-15,351.79998779296875,356.0,345.30999755859375,352.989990234375,316.31597900390625,209660
2015-06-16,352.989990234375,354.7799987792969,348.0,350.0299987792969,313.6634521484375,228600
2015-06-17,354.0,362.79998779296875,350.6499938964844,358.739990234375,321.46856689453125,446680
2015-06-18,359.7900085449219,364.32000732421875,355.20001220703125,356.9700012207031,319.8824768066406,337215
2015-06-19,358.20001220703125,363.7699890136719,357.0,358.6400146484375,321.3789978027344,485045
2015-06-22,362.20001220703125,364.6199951171875,349.6000061035156,354.2699890136719,317.4629821777344,846495
2015-06-23,356.0,358.010009765625,344.4599914550781,346.0299987792969,310.0791320800781,749760
2015-06-24,349.7900085449219,355.79998779296875,348.6400146484375,349.94000244140625,313.5828552246094,912480
2015-06-25,350.0,354.6199951171875,338.0,345.4700012207031,309.5772705078125,1554265
2015-06-26,347.989990234375,352.7799987792969,344.5799865722656,348.25,312.0684509277344,670485
2015-06-29,343.9599914550781,346.0,339.04998779296875,343.1300048828125,307.4803466796875,685445
2015-06-30,343.0,360.7799987792969,343.0,359.3299865722656,321.9972229003906,842175
2015-07-01,362.0,370.20001220703125,359.3599853515625,364.9100036621094,326.9975280761719,755140
2015-07-02,372.5,372.79998779296875,365.0,367.6000061035156,329.4080810546875,796275
2015-07-03,368.3999938964844,370.3599853515625,364.6000061035156,367.8500061035156,329.632080078125,468000
2015-07-06,361.4200134277344,369.6000061035156,357.010009765625,365.9100036621094,327.8935852050781,366910
2015-07-07,366.010009765625,371.6000061035156,365.9100036621094,368.19000244140625,329.9367980957031,937740
2015-07-08,368.0,380.0,364.9800109863281,376.5899963378906,337.46405029296875,763190
2015-07-09,379.20001220703125,383.79998779296875,377.0,380.2799987792969,340.7705993652344,351260
2015-07-10,382.0,385.17999267578125,377.5899963378906,378.5400085449219,339.2113952636719,334730
2015-07-13,380.0,388.0,374.0199890136719,385.7699890136719,345.6902770996094,298195
2015-07-14,387.7699890136719,388.8999938964844,381.0,382.69000244140625,342.9302978515625,327110
2015-07-15,384.239990234375,395.6000061035156,384.010009765625,389.4800109863281,349.0148620605469,755825
2015-07-16,394.3800048828125,403.79998779296875,390.3999938964844,401.8699951171875,360.1175537109375,642760
2015-07-17,403.0,408.95001220703125,394.6400146484375,397.2799987792969,356.0044250488281,574430
2015-07-20,394.79998779296875,402.20001220703125,394.79998779296875,400.1300048828125,358.558349609375,354940
2015-07-21,402.0,402.0,373.0,376.92999267578125,337.76873779296875,463080
2015-07-22,377.0,403.6000061035156,377.0,397.4100036621094,356.1210021972656,1398785
2015-07-23,397.4100036621094,400.7900085449219,390.0,390.9700012207031,350.35003662109375,354520
2015-07-24,394.3999938964844,394.3999938964844,381.2099914550781,383.80999755859375,343.9338684082031,330750
2015-07-27,384.0,387.6000061035156,371.0299987792969,382.8999938964844,343.118408203125,256215
2015-07-28,383.6000061035156,387.57000732421875,378.0,384.82000732421875,344.8389587402344,917585
2015-07-29,387.6000061035156,395.3900146484375,372.6000061035156,375.8800048828125,336.8277893066406,881725
2015-07-30,378.79998779296875,385.6000061035156,374.0,380.3500061035156,343.0236511230469,604700
2015-07-31,383.510009765625,383.510009765625,374.20001220703125,377.3699951171875,340.33612060546875,849900
2015-08-03,377.3999938964844,380.95001220703125,364.0199890136719,370.45001220703125,334.0951843261719,1081550
2015-08-04,373.6000061035156,378.70001220703125,365.0,369.3599853515625,333.11212158203125,982005
2015-08-05,373.79998779296875,387.7699890136719,368.239990234375,383.9700012207031,346.2882995605469,605060
2015-08-06,387.3999938964844,391.7799987792969,380.2200012207031,384.04998779296875,346.3605041503906,586110
2015-08-07,384.0,390.9700012207031,382.4100036621094,384.2699890136719,346.55889892578125,422590
2015-08-10,385.0,386.7699890136719,376.2099914550781,378.989990234375,341.7970886230469,438250
2015-08-11,383.6000061035156,386.79998779296875,379.010009765625,382.7099914550781,345.1519775390625,533605
2015-08-12,382.7099914550781,382.7099914550781,382.7099914550781,382.7099914550781,345.1519775390625,0
2015-08-13,407.79998779296875,408.5400085449219,385.20001220703125,389.0199890136719,350.8427734375,967965
2015-08-14,393.6000061035156,399.8999938964844,390.79998779296875,396.8900146484375,357.9404602050781,533330
2015-08-17,399.6000061035156,400.0,390.3999938964844,397.2799987792969,358.2921447753906,249965
2015-08-18,399.0,403.0400085449219,392.0,396.5199890136719,357.6066589355469,191225
2015-08-19,396.3999938964844,404.5899963378906,395.0,400.4599914550781,361.1600646972656,617960
2015-08-20,399.75,405.3999938964844,386.0,387.19000244140625,349.19232177734375,510505
2015-08-21,387.20001220703125,400.0,376.92999267578125,390.0400085449219,351.7627258300781,515310
2015-08-24,386.3999938964844,390.6000061035156,360.1400146484375,368.5899963378906,332.41766357421875,681510
2015-08-25,379.79998779296875,380.0,346.3800048828125,364.6600036621094,328.87335205078125,628915
2015-08-26,368.3999938964844,371.6000061035156,356.989990234375,366.9700012207031,330.9566650390625,602715
2015-08-27,370.3999938964844,384.8800048828125,370.3999938964844,380.32000732421875,342.99652099609375,428730
2015-08-28,384.3999938964844,390.0,381.3999938964844,385.7900085449219,347.9297180175781,274630
2015-08-31,385.8800048828125,389.0,377.6000061035156,379.6400146484375,342.38336181640625,211275
2015-09-01,379.79998779296875,381.79998779296875,366.2099914550781,375.760009765625,338.8840637207031,417920
2015-09-02,375.79998779296875,381.4599914550781,366.0,368.3299865722656,332.1831970214844,699510
2015-09-03,371.0,377.20001220703125,369.57000732421875,373.0799865722656,336.467041015625,829755
2015-09-04,376.20001220703125,376.20001220703125,360.0,362.5199890136719,326.9433288574219,884805
2015-09-07,362.0,365.0,357.0,359.82000732421875,324.5083312988281,575465
2015-09-08,360.0,362.9599914550781,352.8299865722656,356.0299987792969,321.0903015136719,859865
2015-09-09,361.0,366.7900085449219,358.0299987792969,359.9700012207031,324.6435852050781,369590
2015-09-10,357.0,361.3999938964844,353.0,356.8800048828125,321.85687255859375,308650
2015-09-11,359.19000244140625,361.989990234375,354.3999938964844,356.2799987792969,321.3157653808594,144160
2015-09-14,361.20001220703125,361.9800109863281,355.0,359.7099914550781,324.4090881347656,182465
2015-09-15,363.80999755859375,364.6000061035156,357.0,357.3999938964844,322.3258361816406,237285
2015-09-16,359.80999755859375,389.6000061035156,356.79998779296875,383.739990234375,346.0809631347656,1587435
2015-09-18,388.3800048828125,389.6000061035156,376.3699951171875,383.8900146484375,346.2162170410156,656380
2015-09-21,383.6000061035156,402.55999755859375,382.79998779296875,397.8299865722656,358.78814697265625,747885
2015-09-22,398.94000244140625,407.3999938964844,385.0,387.8599853515625,349.7966003417969,652400
2015-09-23,387.5799865722656,405.0,378.0,403.0799865722656,363.5229187011719,935240
2015-09-24,408.79998779296875,415.29998779296875,405.32000732421875,407.760009765625,367.7436828613281,1442555
2015-09-28,408.9599914550781,425.0,407.3299865722656,413.7699890136719,373.1638488769531,1648190
2015-09-29,409.6000061035156,417.20001220703125,408.1600036621094,412.5400085449219,372.0545959472656,981465
2015-09-30,413.20001220703125,421.20001220703125,413.20001220703125,418.3399963378906,377.285400390625,1126280
2015-10-01,421.0,432.0,418.3999938964844,420.2099914550781,378.97186279296875,1411775
2015-10-05,423.0,426.5400085449219,411.6000061035156,416.239990234375,375.3914794921875,966830
2015-10-06,418.5,427.5,400.5,425.6499938964844,383.8780212402344,938769
2015-10-07,425.79998779296875,430.6499938964844,420.0,423.20001220703125,381.66845703125,657983
2015-10-08,423.0,428.0,407.3999938964844,409.29998779296875,369.1325378417969,1096058
2015-10-09,411.25,416.3500061035156,401.79998779296875,408.04998779296875,368.0052490234375,648661
2015-10-12,410.0,411.54998779296875,402.54998779296875,407.1000061035156,367.1484680175781,315478
2015-10-13,409.0,420.8500061035156,405.0,419.3999938964844,378.2413635253906,726318
2015-10-14,420.0,426.3999938964844,418.0,423.1499938964844,381.6233215332031,700885
2015-10-15,424.95001220703125,425.0,419.20001220703125,420.6000061035156,379.3236389160156,410631
2015-10-16,422.95001220703125,424.5,417.1000061035156,417.8999938964844,376.8885192871094,398945
2015-10-19,419.8999938964844,434.75,419.20001220703125,430.75,388.47747802734375,773556
2015-10-20,437.5,439.0,426.20001220703125,432.1499938964844,389.7401428222656,909952
2015-10-21,433.8999938964844,443.6499938964844,428.0,431.29998779296875,388.9735107421875,1599836
2015-10-23,453.0,453.29998779296875,439.04998779296875,443.1000061035156,399.6155700683594,2948880
2015-10-26,445.0,445.0,425.04998779296875,427.1499938964844,385.2308044433594,1282702
2015-10-27,426.0,430.75,422.0,425.0,383.29180908203125,907195
2015-10-28,427.75,432.3999938964844,421.1000061035156,425.8999938964844,384.1034851074219,908006
2015-10-29,427.0,429.5,415.20001220703125,416.75,375.85137939453125,1410282
2015-10-30,419.8999938964844,424.6000061035156,387.5,416.79998779296875,375.8965148925781,1297038
2015-11-02,419.0,419.95001220703125,404.1000061035156,410.3999938964844,370.1246032714844,727988
2015-11-03,411.04998779296875,424.0,411.04998779296875,422.75,381.2626037597656,722608
2015-11-04,425.0,434.8999938964844,424.0,430.79998779296875,388.5225830078125,1073924
2015-11-05,432.3999938964844,437.3999938964844,427.5,429.3999938964844,387.260009765625,941652
2015-11-06,432.0,432.6499938964844,407.70001220703125,411.29998779296875,370.9362487792969,1755792
2015-11-09,403.25,419.25,391.0,416.3500061035156,375.4907531738281,1786965
2015-11-10,416.0,421.20001220703125,408.20001220703125,410.3999938964844,370.1246032714844,1103070
2015-11-13,421.0,430.0,409.5,412.29998779296875,371.838134765625,2753315
2015-11-16,412.0,416.70001220703125,394.25,396.79998779296875,357.8592224121094,2523258
2015-11-17,398.0,414.0,398.0,413.0,372.46942138671875,2891712
2015-11-18,413.1000061035156,413.8999938964844,405.79998779296875,408.0,367.96014404296875,1243131
2015-11-19,411.95001220703125,414.6499938964844,409.5,411.95001220703125,371.5224609375,1332890
2015-11-20,415.0,419.54998779296875,412.0,417.3999938964844,376.4376220703125,1300726
2015-11-23,420.79998779296875,425.95001220703125,419.29998779296875,423.95001220703125,382.3448181152344,2459984
2015-11-24,423.79998779296875,424.8500061035156,411.54998779296875,412.70001220703125,372.1988830566406,1089548
2015-11-26,415.95001220703125,417.8999938964844,403.0,404.75,365.029052734375,3360833
2015-11-27,406.0,412.5,401.0,411.1499938964844,370.801025390625,3028425
2015-11-30,412.04998779296875,415.0,394.04998779296875,397.20001220703125,358.2200012207031,18823165
2015-12-01,401.0,403.95001220703125,396.79998779296875,401.04998779296875,361.692138671875,2350222
2015-12-02,403.1000061035156,408.8500061035156,400.6499938964844,406.3999938964844,366.51708984375,1405560
2015-12-03,406.0,409.5,400.45001220703125,403.6000061035156,363.991943359375,1152469
2015-12-04,403.04998779296875,403.6000061035156,388.8500061035156,393.20001220703125,354.6125183105469,1817625
2015-12-07,396.8999938964844,397.95001220703125,391.25,393.5,354.8830871582031,718726
2015-12-08,393.3999938964844,399.6499938964844,392.0,393.8999938964844,355.24383544921875,1088942
2015-12-09,393.95001220703125,395.8999938964844,382.45001220703125,384.79998779296875,347.0368957519531,978088
2015-12-10,387.3500061035156,395.0,376.95001220703125,393.79998779296875,355.15362548828125,1205982
2015-12-11,394.0,396.79998779296875,385.1000061035156,388.79998779296875,350.6443176269531,701722
2015-12-14,387.5,401.0,385.1499938964844,397.6000061035156,358.580810546875,932627
2015-12-15,399.70001220703125,400.6000061035156,394.20001220703125,395.8500061035156,357.00250244140625,566836
2015-12-16,399.04998779296875,403.70001220703125,391.3999938964844,394.04998779296875,355.3791198730469,788043
2015-12-17,397.0,398.3999938964844,392.3500061035156,394.54998779296875,355.830078125,739580
2015-12-18,396.8999938964844,397.5,390.29998779296875,391.1000061035156,352.7186279296875,628627
2015-12-21,395.0,395.0,387.1000061035156,388.1499938964844,350.0581359863281,773971
2015-12-22,396.0,396.79998779296875,389.70001220703125,390.6000061035156,352.2677307128906,842752
2015-12-23,392.5,396.5,391.20001220703125,391.79998779296875,353.34991455078125,991923
2015-12-24,395.0,395.0,389.6000061035156,390.04998779296875,351.7716979980469,569463
2015-12-28,392.70001220703125,394.6499938964844,387.1499938964844,388.75,350.5992736816406,1241987
2015-12-29,390.0,392.95001220703125,386.45001220703125,387.75,349.6973876953125,704125
2015-12-30,390.0,391.20001220703125,382.5,384.25,346.5408935546875,956264
2015-12-31,384.25,384.8999938964844,320.1000061035156,327.54998779296875,295.4052429199219,26761414
2016-01-01,325.0,337.8999938964844,323.6000061035156,332.70001220703125,300.04986572265625,7005090
2016-01-04,334.04998779296875,334.29998779296875,319.0,320.79998779296875,289.3176574707031,4827927
2016-01-05,322.20001220703125,324.8999938964844,309.54998779296875,313.6000061035156,282.82421875,4874911
2016-01-06,305.5,325.3999938964844,305.0,320.75,289.2725830078125,7555889
2016-01-07,314.70001220703125,319.0,305.1000061035156,306.8500061035156,276.7366638183594,2850623
2016-01-08,309.8500061035156,314.29998779296875,308.04998779296875,310.29998779296875,279.8481140136719,1615678
2016-01-11,307.0,323.3500061035156,305.0,315.04998779296875,284.1319580078125,3814191
2016-01-12,316.95001220703125,324.3999938964844,315.6000061035156,320.70001220703125,289.2275085449219,2784973
2016-01-13,323.0,326.8999938964844,315.0,321.1499938964844,289.63330078125,3225501
2016-01-14,316.0,324.54998779296875,313.20001220703125,315.1499938964844,284.22210693359375,2398811
2016-01-15,321.8999938964844,321.8999938964844,307.0,308.5,278.2247314453125,2081169
2016-01-18,308.0,310.5,296.0,300.70001220703125,271.19024658203125,2290276
2016-01-19,302.0,310.20001220703125,299.20001220703125,308.70001220703125,278.4051208496094,1729854
2016-01-20,303.8999938964844,304.0,296.0,301.75,272.13714599609375,2113279
2016-01-21,303.5,307.25,295.0,296.54998779296875,267.4474792480469,3104379
2016-01-22,299.8999938964844,303.04998779296875,298.20001220703125,300.95001220703125,271.4156799316406,1079662
2016-01-25,302.20001220703125,307.0,301.5,303.1000061035156,273.35467529296875,787133
2016-01-27,305.29998779296875,305.79998779296875,302.0,304.95001220703125,275.0231628417969,766929
2016-01-28,303.0,304.95001220703125,297.3999938964844,299.04998779296875,269.7021179199219,1624835
2016-01-29,301.0,308.5,298.20001220703125,304.20001220703125,274.3467102050781,1801067
2016-02-01,308.25,319.70001220703125,305.0,318.70001220703125,287.4237976074219,1926727
2016-02-02,319.8500061035156,321.79998779296875,315.20001220703125,316.8999938964844,285.8003845214844,1856966
2016-02-03,315.0,321.20001220703125,307.79998779296875,317.04998779296875,285.9356689453125,1354524
2016-02-04,319.5,321.0,308.20001220703125,312.29998779296875,281.6517639160156,1242684
2016-02-05,314.20001220703125,329.6000061035156,310.29998779296875,326.45001220703125,294.4132080078125,3736272
2016-02-08,327.45001220703125,333.79998779296875,321.54998779296875,326.8500061035156,294.77398681640625,1503817
2016-02-09,321.79998779296875,329.75,320.0,328.3500061035156,296.1266784667969,778119
2016-02-10,326.0,327.3999938964844,320.5,326.45001220703125,294.4132080078125,619566
2016-02-11,325.04998779296875,334.70001220703125,318.0,319.79998779296875,288.415771484375,1350362
2016-02-12,322.8999938964844,322.8999938964844,304.0,305.1000061035156,275.15838623046875,2642858
2016-02-15,308.5,316.3999938964844,307.95001220703125,314.8500061035156,283.9515686035156,868622
2016-02-16,315.5,316.75,309.5,311.45001220703125,280.88525390625,524865
2016-02-17,311.1000061035156,319.1000061035156,305.8999938964844,314.04998779296875,283.2300720214844,765709
2016-02-18,317.1000061035156,324.8500061035156,315.8999938964844,322.3999938964844,290.7606506347656,896441
2016-02-19,322.0,336.25,317.0,327.3500061035156,295.224853515625,1514690
2016-02-22,330.0,332.95001220703125,327.0,329.20001220703125,296.893310546875,810910
2016-02-23,330.0,332.8500061035156,326.1499938964844,330.5,298.0657043457031,744270
2016-02-24,331.79998779296875,334.0,319.5,322.1000061035156,290.49005126953125,961670
2016-02-25,322.0,328.0,319.75,325.79998779296875,293.8270263671875,1196333
2016-02-26,327.5,329.20001220703125,318.0,320.3500061035156,288.91180419921875,712190
2016-02-29,320.3500061035156,320.3500061035156,308.25,314.6000061035156,283.7261047363281,1375532
2016-03-01,317.0,326.95001220703125,314.6000061035156,326.20001220703125,294.187744140625,866369
2016-03-02,330.0,337.54998779296875,326.1499938964844,330.25,297.8403015136719,1494980
2016-03-03,332.8999938964844,336.45001220703125,328.79998779296875,333.29998779296875,300.5909729003906,650101
2016-03-04,334.5,340.0,331.04998779296875,337.95001220703125,304.7846374511719,870554
2016-03-08,336.0,338.6000061035156,330.5,335.70001220703125,302.75543212890625,738298
2016-03-09,336.0,346.0,331.54998779296875,344.29998779296875,310.5114440917969,1458882
2016-03-10,349.70001220703125,349.70001220703125,342.6000061035156,345.04998779296875,311.1878356933594,975692
2016-03-11,348.29998779296875,348.29998779296875,340.79998779296875,344.6499938964844,310.8271484375,763496
2016-03-14,345.0,349.79998779296875,344.25,348.75,314.52471923828125,588653
2016-03-15,348.04998779296875,348.79998779296875,336.20001220703125,338.54998779296875,305.32574462890625,634543
2016-03-16,338.04998779296875,342.0,332.0,338.6499938964844,305.4158935546875,1063144
2016-03-17,339.0,339.79998779296875,335.0,337.5,307.2823791503906,772343
2016-03-18,337.0,342.20001220703125,334.8999938964844,341.3500061035156,310.78765869140625,588296
2016-03-21,342.0,344.70001220703125,338.25,341.0,310.4689636230469,554791
2016-03-22,341.70001220703125,341.70001220703125,312.0,327.70001220703125,298.3598327636719,1315949
2016-03-23,311.0,328.5,311.0,320.25,291.57684326171875,4389379
2016-03-28,323.0,323.95001220703125,315.1000061035156,318.6000061035156,290.0746154785156,797804
2016-03-29,321.70001220703125,321.8999938964844,308.0,316.3999938964844,288.071533203125,1337133
